Likelihood that Jet is Background,Likelihood that Jet is Signal,background/signal,pT GeV,mass GeV,width,ptD,#of constituents
0.986182,0.0138185,0,20.853,4.481,0.195,0.326,18
0.439206,0.560794,0,50.743,10.117,0.173,0.274,30
0.933697,0.0663029,0,48.429,11.307,0.213,0.249,33
0.963525,0.0364754,0,38.778,8.925,0.203,0.285,28
0.993493,0.00650723,0,37.55,9.664,0.242,0.244,30
0.991696,0.00830379,0,35.316,8.736,0.23,0.242,29
0.978684,0.0213157,0,33.71,7.567,0.203,0.276,27
0.99408,0.00591979,0,32.627,8.277,0.236,0.285,27
0.990208,0.00979159,0,31.068,6.993,0.214,0.267,28
0.988572,0.0114276,0,29.625,6.665,0.205,0.288,26
0.928856,0.0711439,0,25.906,5.4,0.187,0.313,16
0.992311,0.00768935,0,24.909,6.131,0.224,0.27,21
0.992626,0.00737437,0,22.723,5.057,0.201,0.302,22
0.987158,0.0128419,0,21.311,4.128,0.178,0.341,21
0.995085,0.00491513,0,20.076,4.385,0.201,0.281,22
2.96E-08,1,0,112.128,18.063,0.13,0.368,33
0.981148,0.0188518,0,38.206,9.527,0.228,0.267,27
0.988507,0.0114932,0,36.612,8.935,0.229,0.253,29
0.974669,0.0253308,0,34.348,7.878,0.2,0.286,26
0.995299,0.00470144,0,30.581,7.424,0.226,0.304,28
0.990194,0.00980615,0,26.75,5.624,0.194,0.298,26
0.911117,0.0888831,0,26.671,4.857,0.16,0.349,19
0.993946,0.00605453,0,26.396,6.099,0.219,0.291,25
0.99808,0.00192037,0,22.206,5.728,0.229,0.264,24
0.983329,0.0166714,0,21.982,4.421,0.175,0.32,20
0.992055,0.00794544,0,20.492,4.654,0.202,0.323,19
0.00765668,0.992343,1,102.331,24.605,0.218,0.24,42
0.995911,0.00408938,0,49.069,12.426,0.236,0.236,42
0.849922,0.150078,0,35.882,6.561,0.152,0.278,27
0.998287,0.00171337,0,35.137,9.786,0.248,0.233,31
0.991281,0.00871876,0,27.89,6.284,0.192,0.278,26
0.962132,0.0378676,0,27.408,5.626,0.187,0.303,21
0.96998,0.0300205,0,27.31,5.518,0.182,0.362,22
0.996971,0.00302935,0,44.819,11.602,0.231,0.243,39
0.939769,0.0602311,0,35.689,7.364,0.188,0.277,27
0.984264,0.0157364,0,33.927,8.171,0.216,0.263,26
0.989328,0.010672,0,31.147,6.586,0.185,0.285,30
0.981007,0.0189932,0,28.136,5.857,0.179,0.278,25
0.980327,0.0196731,0,27.229,5.782,0.191,0.301,23
0.970607,0.0293931,0,25.349,5.06,0.167,0.328,21
0.986086,0.013914,0,23.892,4.563,0.154,0.353,24
0.961336,0.0386645,0,20.705,3.272,0.135,0.381,19
0.998882,0.00111844,1,20.361,4.537,0.207,0.348,28
0.981436,0.0185637,0,36.857,8.298,0.199,0.332,30
0.974873,0.0251271,0,35.156,8.156,0.21,0.302,26
0.904526,0.0954743,0,34.825,7.685,0.201,0.321,21
0.984714,0.0152858,0,29.297,6.854,0.202,0.317,23
0.986957,0.0130434,0,28.566,6.093,0.2,0.289,26
0.993076,0.00692433,0,25.332,5.362,0.19,0.317,26
0.988048,0.0119517,0,23.727,5.204,0.203,0.299,21
0.940882,0.0591185,0,22.258,4.229,0.167,0.381,15
0.992872,0.00712775,0,21.268,4.67,0.209,0.295,21
0.963718,0.036282,0,20.829,3.197,0.137,0.361,20
0.343971,0.656029,0,53.517,10.809,0.177,0.307,30
0.965688,0.0343123,0,42.657,9.426,0.193,0.244,34
0.9781,0.0219001,0,37.576,9.145,0.222,0.257,27
0.997681,0.00231897,0,32.782,8.265,0.228,0.266,32
0.990287,0.00971303,0,29.641,6.654,0.197,0.288,27
0.977368,0.0226316,0,29.362,6.086,0.177,0.341,25
0.984301,0.0156992,0,28.872,6.623,0.215,0.296,23
0.99375,0.00625006,0,20.38,4.757,0.216,0.341,19
0.938358,0.0616421,0,52.945,12.88,0.213,0.246,35
0.764762,0.235238,0,50.895,11.305,0.208,0.256,31
0.98131,0.0186897,0,47.546,11.412,0.22,0.221,37
0.86884,0.13116,0,46.526,9.787,0.189,0.266,33
0.966407,0.0335925,0,35.291,8.166,0.205,0.295,25
0.997212,0.00278853,0,32.821,8.564,0.233,0.242,30
0.998672,0.00132767,0,31.474,8.247,0.242,0.251,32
0.90606,0.0939401,0,29.723,5.23,0.143,0.375,23
0.987251,0.0127494,0,28.782,5.445,0.172,0.285,30
0.996785,0.00321477,0,28.672,7.694,0.246,0.247,25
0.986525,0.0134753,0,26.706,5.491,0.183,0.328,25
0.987975,0.0120248,0,24.037,5.842,0.225,0.332,18
0.996465,0.00353471,0,22.373,5.392,0.218,0.29,23
0.977751,0.0222486,0,21.646,4.307,0.183,0.361,18
0.997348,0.00265182,0,21.066,4.528,0.204,0.285,26
0.992196,0.00780399,0,20.527,4.833,0.225,0.309,18
0.993025,0.00697458,0,20.194,4.522,0.205,0.389,19
0.997787,0.00221255,0,36.969,10.365,0.269,0.269,30
0.993762,0.0062382,0,29.85,6.937,0.204,0.294,28
0.995363,0.00463749,0,29.053,6.999,0.228,0.304,27
0.970685,0.0293147,0,28.094,6.03,0.19,0.382,21
0.984277,0.0157225,0,22.165,4.417,0.167,0.297,21
0.979723,0.0202765,0,21.406,4.389,0.178,0.328,18
0.996708,0.00329188,0,42.331,11.463,0.25,0.256,34
0.986495,0.0135051,0,31.914,6.264,0.176,0.282,32
0.990507,0.0094931,0,29.035,6.801,0.217,0.275,25
0.997853,0.00214748,0,28.519,7,0.223,0.261,30
0.987737,0.0122626,0,27.834,6.11,0.202,0.263,25
0.995288,0.0047117,0,26.286,6.709,0.231,0.291,23
0.997933,0.002067,0,25.547,5.849,0.202,0.268,30
0.971288,0.0287118,0,24.6,4.62,0.165,0.29,22
0.990803,0.00919655,0,22.288,4.952,0.202,0.372,20
0.988653,0.0113475,0,20.928,4.368,0.184,0.301,20
0.938069,0.0619313,0,35.512,6.879,0.176,0.268,29
0.991136,0.00886431,0,29.848,6.85,0.204,0.265,27
0.998861,0.00113926,0,29.828,8.298,0.254,0.263,29
0.988916,0.0110839,0,22.375,4.386,0.175,0.297,23
0.639571,0.360429,0,55.185,12.52,0.205,0.262,31
0.97239,0.0276097,0,45.984,11.335,0.225,0.272,32
0.444851,0.55515,0,44.443,8.155,0.159,0.287,27
0.994519,0.00548063,0,30.388,7.468,0.224,0.277,27
0.948269,0.0517305,0,29.87,5.711,0.168,0.326,24
0.991273,0.00872712,0,29.214,7.657,0.246,0.315,21
0.984063,0.0159369,0,29.203,7.203,0.226,0.268,21
0.98586,0.0141396,0,24.699,6.008,0.222,0.312,18
0.969897,0.0301026,0,23.428,3.919,0.147,0.293,23
0.991947,0.00805293,0,21.703,3.998,0.166,0.31,25
0.952763,0.047237,0,21.088,3.698,0.155,0.318,17
0.992444,0.00755581,0,20.856,4.697,0.217,0.373,19
0.983713,0.0162873,0,64.592,17.808,0.257,0.215,41
0.953056,0.0469439,0,55.433,12.549,0.2,0.221,43
0.996243,0.00375696,0,52.477,13.405,0.229,0.198,45
0.980407,0.0195935,0,51.069,12.828,0.229,0.223,37
0.995352,0.00464783,0,49.769,14.228,0.271,0.24,34
0.980012,0.0199881,0,38.324,9.726,0.235,0.258,26
0.95321,0.0467897,0,38.181,7.854,0.187,0.255,31
0.980199,0.0198006,0,36.418,8.326,0.211,0.272,29
0.999154,0.000846275,0,33.746,8.982,0.242,0.267,35
0.997993,0.00200711,0,29.886,7.562,0.238,0.274,30
0.980239,0.0197608,0,26.659,6.311,0.221,0.293,19
0.996207,0.00379258,0,25.287,5.724,0.206,0.289,27
0.985318,0.0146821,0,23.992,5.63,0.218,0.34,18
0.983997,0.0160026,0,23.682,5.218,0.212,0.335,19
0.988657,0.0113426,0,23.174,4.307,0.161,0.303,25
0.996016,0.00398387,0,42.748,10.933,0.222,0.237,37
0.980315,0.0196848,0,38.948,8.989,0.218,0.361,30
0.7002,0.299799,0,35.407,6.523,0.158,0.404,21
0.800339,0.199661,0,32.228,5.937,0.159,0.288,21
0.994463,0.00553739,0,27.787,6.956,0.239,0.273,24
0.978073,0.0219274,0,26.994,5.386,0.18,0.304,24
0.972077,0.0279228,0,26.909,5.499,0.19,0.303,22
0.996209,0.0037909,0,25.031,6.233,0.226,0.271,24
0.9845,0.0154997,0,22.552,4.66,0.182,0.346,20
0.95345,0.0465502,0,22.004,4.362,0.177,0.367,15
0.989164,0.0108362,0,21.644,4.837,0.197,0.328,19
0.998302,0.00169836,0,27.739,6.269,0.204,0.288,33
0.994775,0.00522473,0,26.145,6.313,0.215,0.331,24
0.991138,0.00886214,0,22.159,4.482,0.184,0.299,23
0.985401,0.0145993,1,21.142,4.61,0.184,0.32,18
0.950417,0.0495833,0,43.533,10.42,0.217,0.244,29
0.955846,0.0441544,0,40.563,9.34,0.213,0.336,28
0.993625,0.00637535,0,35.985,9.015,0.236,0.258,30
0.978922,0.0210782,0,34.362,7.255,0.186,0.279,30
0.988405,0.0115949,0,28.147,6.086,0.194,0.278,26
0.990232,0.00976792,0,28.138,6.424,0.197,0.304,25
0.998528,0.00147214,0,24.746,6.15,0.228,0.288,28
0.994239,0.00576134,0,23.972,5.125,0.195,0.342,25
0.990018,0.00998188,0,23.383,5.308,0.208,0.372,20
0.956513,0.0434871,0,23.163,4.407,0.166,0.315,18
0.997853,0.00214738,0,23.006,5.101,0.198,0.314,28
0.996661,0.00333891,0,22.235,5.477,0.233,0.327,22
0.988976,0.0110238,0,20.872,4.272,0.185,0.352,20
0.314172,0.685828,0,57.948,11.924,0.188,0.264,33
0.989996,0.0100039,0,35.094,8.205,0.218,0.279,30
0.979021,0.0209791,0,30.676,6.825,0.21,0.329,24
0.565988,0.434012,0,60.255,13.273,0.197,0.268,36
0.996075,0.00392492,0,44.859,12.401,0.25,0.237,34
0.916764,0.0832362,0,43.601,9.482,0.194,0.269,31
0.986444,0.0135565,0,41.153,9.656,0.213,0.253,34
0.963595,0.0364047,0,40.782,9.585,0.209,0.258,29
0.997944,0.00205587,0,23.993,5.959,0.229,0.271,26
0.991969,0.00803062,0,22.533,5.28,0.206,0.32,20
0.543863,0.456137,0,62.619,14.219,0.202,0.243,36
0.996367,0.00363253,0,59.333,15.813,0.246,0.218,47
0.88621,0.11379,0,50.267,11.241,0.207,0.271,34
0.694738,0.305262,0,45.389,8.534,0.16,0.275,32
0.997944,0.00205568,0,41.584,11.403,0.259,0.236,35
0.97415,0.02585,0,39.127,8.566,0.2,0.279,32
0.939828,0.0601722,0,38.888,8.048,0.187,0.286,30
0.941413,0.0585867,1,37.915,7.048,0.157,0.325,33
0.992963,0.00703675,0,36.131,7.57,0.193,0.271,37
0.980816,0.0191843,0,35.743,9.117,0.233,0.261,24
0.533078,0.466922,0,35.463,6.012,0.143,0.332,21
0.997589,0.00241065,0,33.644,8.76,0.236,0.278,31
0.987266,0.0127334,0,32.923,7.197,0.192,0.25,30
0.990044,0.00995606,0,29.254,6.731,0.198,0.263,26
0.92866,0.0713397,0,28.792,5.839,0.176,0.402,19
0.899689,0.100311,0,26.532,4.926,0.163,0.32,18
0.981891,0.0181094,0,23.872,5.108,0.205,0.266,20
0.990453,0.0095473,0,22.878,4.507,0.169,0.325,24
0.993528,0.00647186,0,21.345,4.986,0.22,0.291,20
0.998786,0.00121426,0,20.037,4.257,0.189,0.303,29
0.989851,0.0101489,0,46.937,12.152,0.235,0.233,35
0.327588,0.672412,0,46.808,8.992,0.168,0.324,25
0.991563,0.00843689,0,39.052,10.073,0.231,0.252,30
0.995819,0.00418058,0,31.544,8.023,0.235,0.249,28
0.991181,0.00881871,0,30.259,7.202,0.204,0.294,26
0.9991,0.000900137,0,27.974,7.11,0.229,0.303,32
0.998263,0.00173679,0,25.619,6.525,0.237,0.294,27
0.989887,0.0101133,0,25.008,5.76,0.197,0.284,22
0.962009,0.0379909,0,22.952,4.856,0.194,0.395,15
0.910493,0.089507,0,22.537,4.056,0.165,0.414,14
0.980334,0.0196663,0,22.218,4.884,0.208,0.431,16
0.995419,0.00458131,0,21.695,5.359,0.229,0.341,20
0.913211,0.0867892,0,21.597,3.396,0.148,0.372,16
0.653573,0.346427,0,48.726,10.555,0.195,0.252,28
0.864722,0.135278,0,46.865,11.093,0.205,0.309,27
0.75969,0.24031,0,38.802,8.263,0.186,0.352,21
0.972936,0.0270642,0,35.599,8.294,0.212,0.283,26
0.990669,0.00933077,0,35.371,8.445,0.22,0.249,30
0.989526,0.0104737,1,30.949,6.664,0.192,0.311,29
0.961372,0.0386276,0,27.219,5.593,0.186,0.387,20
0.984596,0.0154037,0,25.288,6.242,0.237,0.356,17
0.989816,0.0101844,0,24.143,5.643,0.218,0.332,20
0.99466,0.00534014,0,22.729,5.252,0.216,0.341,22
0.862396,0.137604,0,20.385,2.987,0.111,0.477,13
0.97962,0.02038,0,56.587,13.846,0.208,0.25,43
0.96059,0.0394101,0,50.362,13.624,0.252,0.264,28
0.984262,0.0157381,0,44.699,11.388,0.231,0.253,32
0.929225,0.0707748,0,44.554,10.626,0.217,0.278,28
0.76249,0.23751,0,34.885,6.606,0.156,0.421,21
0.966305,0.0336949,0,30.665,6.626,0.195,0.321,23
0.961112,0.0388883,0,30.494,5.717,0.152,0.31,27
0.988217,0.0117826,1,27.494,6.109,0.2,0.332,24
0.999148,0.000851524,0,26.533,6.497,0.214,0.249,33
0.978178,0.0218224,0,22.761,4.306,0.168,0.305,21
0.991737,0.00826297,0,21.798,4.892,0.209,0.335,20
0.990365,0.00963465,0,21.455,3.962,0.143,0.467,23
0.986566,0.0134339,0,29.8,6.623,0.199,0.275,26
0.998636,0.00136397,0,27.392,6.928,0.231,0.273,30
0.998833,0.00116742,0,23.638,6.299,0.243,0.287,26
0.971448,0.0285515,0,23.146,4.743,0.187,0.321,18
0.996268,0.00373224,0,22.856,5.359,0.202,0.307,24
0.966748,0.0332521,0,22.686,4.385,0.177,0.344,18
0.994378,0.00562199,0,21.656,5.108,0.206,0.29,21
0.98325,0.0167495,0,21.438,4.479,0.191,0.362,18
0.996625,0.00337484,0,20.782,4.768,0.21,0.304,23
0.995022,0.00497807,0,36.454,8.859,0.224,0.255,33
0.993449,0.00655125,0,28.693,6.414,0.202,0.286,28
0.992192,0.00780784,0,27.117,6.201,0.211,0.28,25
0.984002,0.0159978,0,25.054,5.295,0.184,0.317,22
0.998877,0.00112313,0,23.158,5.666,0.232,0.322,28
0.954666,0.0453337,0,21.788,3.86,0.161,0.399,17
0.99199,0.00801032,0,20.909,4.696,0.191,0.299,20
1.26E-12,1,0,118.317,11.363,0.047,0.707,27
0.00037419,0.999626,0,79.831,13.866,0.149,0.277,34
0.50169,0.49831,0,59.602,12.336,0.174,0.291,38
0.99154,0.00846046,0,37.088,9.013,0.215,0.285,31
0.987682,0.0123176,0,27.473,5.835,0.182,0.372,25
0.999511,0.000489205,0,26.025,6.373,0.218,0.255,35
0.994191,0.00580916,0,21.961,4.997,0.205,0.283,22
0.992584,0.00741628,0,20.323,4.008,0.187,0.343,22
0.959935,0.0400648,0,50.264,12.383,0.221,0.249,34
0.994443,0.00555751,0,42.683,11.124,0.229,0.278,34
0.993749,0.00625136,0,34.939,8.641,0.226,0.254,30
0.870385,0.129615,0,31.371,6.496,0.185,0.374,18
0.998092,0.00190815,0,26.081,6.985,0.253,0.303,25
0.993666,0.00633443,0,25.614,5.953,0.215,0.295,24
0.995803,0.00419737,0,23.713,5.536,0.215,0.311,24
0.987359,0.0126409,0,21.804,4.362,0.187,0.316,21
8.89E-16,1,1,150.618,16.95,0.054,0.606,31
0.988826,0.0111737,0,52.947,13.5,0.232,0.241,40
0.777127,0.222873,0,46.729,9.88,0.193,0.259,30
0.969469,0.0305309,0,42.792,9.944,0.218,0.244,32
0.997442,0.00255848,0,34.271,8.19,0.216,0.261,35
0.998802,0.00119753,0,34.035,8.862,0.233,0.228,35
0.986079,0.0139208,0,33.088,6.951,0.191,0.251,31
0.989209,0.0107913,0,31.232,7.587,0.23,0.255,25
0.990947,0.0090528,0,30.104,6.838,0.186,0.361,27
0.996394,0.00360572,0,28.763,7.026,0.228,0.244,28
0.998659,0.00134101,0,27.336,6.424,0.222,0.319,32
0.983412,0.0165876,0,25.736,5.718,0.202,0.303,21
0.999747,0.000253505,0,24.095,6.101,0.234,0.282,35
0.968453,0.0315467,0,23.474,4.353,0.177,0.331,20
0.989753,0.0102472,0,22.395,5.244,0.207,0.29,19
0.996194,0.00380556,0,21.5,5.284,0.228,0.322,21
0.762115,0.237885,0,49.466,10.551,0.189,0.25,32
0.995184,0.00481585,0,33.709,8.334,0.228,0.276,30
0.968467,0.0315328,0,28.344,5.826,0.19,0.268,23
0.998506,0.00149373,0,24.819,6.518,0.251,0.284,26
0.948897,0.0511026,0,22.802,4.45,0.172,0.341,16
0.997997,0.00200272,0,20.188,5.01,0.224,0.294,23
0.997143,0.00285734,0,20.158,4.621,0.211,0.329,23
0.992038,0.00796181,0,44.096,10.584,0.215,0.243,38
0.977293,0.0227067,0,40.869,10.036,0.217,0.286,29
0.988991,0.0110085,0,30.1,6.497,0.191,0.301,28
0.99818,0.00182002,0,29.423,7.125,0.217,0.267,32
0.974771,0.0252291,0,28.145,6.275,0.204,0.315,21
0.997025,0.00297525,0,26.843,6.998,0.243,0.25,25
0.992571,0.00742946,0,26.458,6.166,0.217,0.281,24
0.994783,0.00521708,0,23.514,5.163,0.185,0.298,25
0.987573,0.0124265,0,23.324,5.185,0.201,0.32,20
0.973566,0.0264338,0,21.811,4.063,0.171,0.341,19
0.998894,0.00110598,0,21.805,5.045,0.215,0.275,29
0.996793,0.00320741,0,20.5,4.304,0.194,0.314,25
0.994205,0.00579493,0,20.362,4.26,0.191,0.345,22
0,1,0,436.169,32.044,0.032,0.771,28
4.13E-22,1,1,165.367,11.423,0.044,0.686,16
0.39547,0.60453,0,55.189,10.989,0.168,0.258,34
0.976885,0.0231148,0,43.015,10.559,0.215,0.253,31
0.731143,0.268857,0,42.349,8.879,0.186,0.272,25
0.985326,0.0146736,0,41.926,10.709,0.239,0.241,30
0.996465,0.00353536,0,39.981,10.21,0.234,0.266,35
0.838325,0.161675,0,35.904,7.22,0.183,0.287,23
0.997893,0.00210684,0,33.162,9.901,0.281,0.245,25
0.976336,0.0236641,0,29.972,6.981,0.205,0.271,22
0.990364,0.00963648,0,29.072,6.415,0.203,0.275,27
0.999903,9.74E-05,0,28.107,8.048,0.266,0.251,38
0.00835607,0.991644,0,75.967,14.912,0.172,0.261,36
0.999436,0.000563556,0,31.877,9.171,0.271,0.253,32
0.964573,0.0354274,0,30.076,6.621,0.191,0.409,21
0.99688,0.00311972,0,28.478,6.831,0.223,0.255,29
0.992326,0.00767448,0,28.04,6.982,0.232,0.273,23
0.984589,0.0154109,0,27.734,5.526,0.177,0.363,26
0.99337,0.00663021,0,24.965,6.233,0.229,0.298,21
0.986963,0.0130373,0,22.392,4.121,0.173,0.355,23
0.995484,0.00451595,0,22.218,5.379,0.226,0.345,21
0.575,0.425,0,41.82,7.708,0.16,0.332,26
0.997367,0.00263341,0,38.04,9.497,0.224,0.27,36
0.954366,0.0456339,0,37.485,8.231,0.194,0.253,28
0.955046,0.0449544,0,34.663,7.829,0.2,0.296,24
0.99176,0.00824002,0,33.048,7.399,0.208,0.254,31
0.987348,0.012652,0,26.508,6.336,0.214,0.273,21
0.977676,0.0223238,0,23.801,5.06,0.192,0.309,19
0.99224,0.00775973,0,23.73,5.941,0.235,0.309,19
0.987365,0.0126354,0,20.171,4.178,0.176,0.309,19
0.971159,0.0288408,0,31.99,6.98,0.198,0.277,25
0.978817,0.021183,0,30.992,7.385,0.221,0.311,22
0.993747,0.00625315,0,30.613,7.831,0.228,0.292,25
0.88011,0.11989,0,29.689,5.812,0.166,0.331,19
0.974875,0.0251251,0,27.231,5.394,0.174,0.292,24
0.986664,0.0133356,0,26.679,5.968,0.193,0.29,23
0,1,1,707.09,47.754,0.019,0.917,31
0.774793,0.225207,0,66.162,15.706,0.212,0.221,41
0.859531,0.140469,0,50.277,11.485,0.209,0.246,32
0.971627,0.0283727,0,41.581,9.33,0.205,0.248,33
0.967629,0.0323712,0,40.966,9.608,0.205,0.245,30
0.950948,0.0490518,0,40.857,9.081,0.196,0.283,30
0.990911,0.00908912,0,35.916,9.263,0.236,0.273,27
0.994475,0.0055254,0,35.869,8.852,0.232,0.287,31
0.986809,0.0131907,0,33.409,7.39,0.196,0.229,30
0.980853,0.0191467,0,30.626,7.44,0.21,0.283,22
0.990214,0.00978611,0,30.01,6.742,0.203,0.306,27
0.991084,0.00891575,0,28.823,6.632,0.206,0.259,26
0.985734,0.014266,0,28.1,6.262,0.202,0.278,24
0.993523,0.00647701,0,27.574,6.332,0.209,0.303,26
0.953772,0.0462276,0,25.782,4.164,0.138,0.355,24
0.989279,0.010721,0,23.191,5.025,0.196,0.349,21
0.985303,0.0146967,0,22.336,4.355,0.178,0.378,21
0.919833,0.0801667,0,38.728,9.077,0.221,0.288,23
0.257873,0.742127,0,35.655,5.021,0.087,0.62,19
0.965013,0.0349872,0,32.752,7.069,0.18,0.337,25
0.980158,0.0198417,0,32.444,7.694,0.222,0.273,24
0.985431,0.0145691,0,28.174,6.523,0.21,0.363,22
0.988611,0.0113886,0,25.357,5.554,0.192,0.299,23
0.99546,0.0045398,0,23.737,5.457,0.208,0.332,24
0.978317,0.0216833,0,23.616,4.777,0.191,0.316,20
0.986654,0.0133462,0,21.898,4.574,0.188,0.312,20
0.983624,0.0163765,0,21.553,4.648,0.202,0.403,17
0.986989,0.0130108,0,21.234,4.86,0.212,0.323,17
0.86183,0.13817,0,55.043,13.07,0.218,0.239,34
0.820704,0.179296,0,31.816,5.626,0.141,0.356,22
0.926588,0.0734116,0,31.558,6.523,0.188,0.265,22
0.998767,0.00123259,0,30.307,7.028,0.205,0.285,36
0.996806,0.00319372,0,25.396,6.496,0.239,0.277,24
0.984714,0.0152863,0,23.955,5.001,0.189,0.355,21
0.977203,0.022797,0,23.637,4.348,0.164,0.347,22
0.98341,0.0165897,0,20.959,3.949,0.168,0.357,20
0.988701,0.0112995,0,38.004,9.538,0.223,0.274,29
0.971753,0.0282474,0,37.967,7.874,0.182,0.257,33
0.983579,0.0164208,0,29.225,5.525,0.177,0.309,29
0.992413,0.00758716,0,28.618,7.245,0.233,0.269,23
0.997968,0.00203209,0,28.599,7.242,0.24,0.259,29
0.998547,0.00145279,0,27.509,7.56,0.253,0.235,27
0.988908,0.0110918,0,27.15,6.504,0.215,0.281,22
0.956399,0.0436009,0,25.985,5.955,0.203,0.401,15
0.994823,0.00517665,0,25.137,5.844,0.204,0.264,25
0.816835,0.183165,0,24.042,3.38,0.109,0.558,16
0.968317,0.0316826,0,22.431,4.756,0.177,0.356,16
0.968986,0.0310137,0,21.727,4.132,0.173,0.31,18
1.17E-28,1,1,220.1,17.667,0.03,0.845,22
0.788998,0.211002,0,49.523,11.274,0.202,0.291,29
0.997364,0.00263615,0,32.187,7.885,0.229,0.259,32
0.996652,0.00334816,0,29.851,7.318,0.216,0.287,29
0.989613,0.0103866,0,29.583,6.238,0.185,0.249,29
0.982254,0.0177462,0,26.242,6.01,0.201,0.347,20
0.991066,0.00893366,0,24.831,4.992,0.178,0.288,26
0.805115,0.194885,0,24.101,4.333,0.154,0.394,12
0.962871,0.037129,0,21.603,4.115,0.173,0.308,17
0.938891,0.0611094,0,21.154,3.067,0.123,0.357,19
0.972459,0.0275415,0,20.725,4.357,0.182,0.366,15
0,1,1,428.307,19.805,0.017,0.867,22
0.94653,0.0534701,0,44.353,10.419,0.213,0.277,30
0.924088,0.0759117,0,40.566,9.563,0.215,0.257,25
0.982378,0.0176218,0,40.262,9.825,0.225,0.263,30
0.792567,0.207433,0,39.379,7.92,0.169,0.333,25
0.905756,0.0942442,0,33.447,6.01,0.156,0.297,27
0.995607,0.00439338,0,32.611,8.138,0.233,0.288,29
0.974907,0.0250931,0,30.022,6.823,0.203,0.337,22
0.992824,0.00717641,0,29.798,7.201,0.215,0.277,26
0.952345,0.0476551,0,28.637,5.58,0.163,0.295,23
0.994226,0.0057744,0,24.02,5.64,0.223,0.368,22
0.985413,0.0145866,0,23.439,4.093,0.161,0.336,25
0.877855,0.122145,0,23.063,4.229,0.163,0.376,13
0.980714,0.0192855,0,22.258,3.67,0.15,0.283,24
0.106917,0.893083,0,50.539,8.615,0.144,0.301,28
0.995579,0.00442081,0,38.183,9.672,0.223,0.285,33
0.810779,0.189221,0,34.955,6.706,0.163,0.406,22
0.944102,0.0558977,0,34.033,7.228,0.187,0.376,24
0.992682,0.00731841,0,32.333,8.327,0.243,0.296,25
0.997867,0.00213271,0,29.493,6.852,0.213,0.231,33
0.97846,0.0215403,0,29.226,6.082,0.193,0.301,25
0.991451,0.00854898,0,27.348,6.021,0.198,0.29,26
0.988577,0.0114233,0,24.457,4.946,0.188,0.305,24
0.995543,0.00445743,0,21.846,5.122,0.217,0.307,22
1.99E-21,1,1,197.665,21.811,0.07,0.575,39
2.47E-14,1,1,143.923,17.683,0.09,0.436,31
0.966227,0.0337729,0,31.54,6.807,0.189,0.318,24
0.78412,0.21588,0,29.995,5.073,0.139,0.352,20
0.977384,0.022616,1,28.379,5.976,0.196,0.368,23
0.995896,0.00410381,0,24.891,6.198,0.232,0.318,23
0.99511,0.00488975,0,23.706,5.095,0.194,0.272,26
0.997418,0.0025817,0,21.654,5.059,0.213,0.25,25
0.982755,0.0172455,0,21.585,4.574,0.187,0.339,18
0.994911,0.00508948,0,21.315,4.817,0.208,0.297,22
0.982573,0.0174275,0,21.135,4.171,0.148,0.42,19
0.950875,0.049125,0,20.217,3.759,0.158,0.415,14
