Likelihood that Jet is Background,Likelihood that Jet is Signal,background/signal,pT GeV,mass GeV,width,ptD,#of constituents
0.955393,0.0446069,0,28.103,4.851,0.161,0.571,4
0.997237,0.00276264,0,24.381,5.003,0.19,0.527,6
0.998365,0.00163543,0,21.141,4.589,0.205,0.413,6
0.998642,0.00135823,0,20.415,4.412,0.203,0.418,6
8.31E-31,1,0,229.546,12.714,0.019,0.957,3
2.72E-08,1,0,101.776,14.512,0.101,0.774,6
0.976405,0.023595,0,29.444,5.975,0.191,0.5,5
0.98861,0.0113896,0,26.437,5.401,0.198,0.478,5
0.977067,0.0229325,0,26.326,4.565,0.168,0.459,5
0.990108,0.00989219,0,22.737,4.103,0.153,0.565,4
0,1,1,1074.141,7.25,0.001,0.996,2
0.315606,0.684394,0,47.465,8.971,0.132,0.412,7
0.99086,0.0091401,0,28.808,6.494,0.212,0.42,6
0.937694,0.0623063,0,28.221,4.726,0.16,0.524,4
0.97777,0.0222298,0,26.919,5.261,0.165,0.57,4
0.996647,0.00335282,0,26.43,6.458,0.234,0.42,6
0.946624,0.053376,0,25.565,3.991,0.152,0.588,3
0.975977,0.0240226,0,22.152,3.293,0.141,0.587,3
0.987752,0.0122481,0,20.535,3.196,0.133,0.621,3
0,1,1,400.112,35.552,0.035,0.724,10
1.57E-07,1,1,114.862,21.972,0.17,0.326,12
0.976641,0.0233589,0,33.199,6.968,0.193,0.393,7
0.67697,0.32303,0,30.64,3.856,0.118,0.604,3
0.988848,0.011152,0,30.545,7.004,0.212,0.453,6
0.951632,0.0483684,0,29.033,5.052,0.165,0.457,5
0.994016,0.00598427,0,25.676,6.037,0.211,0.458,5
0.984648,0.015352,0,24.614,4.198,0.159,0.463,5
0.990775,0.0092252,0,24.037,4.502,0.179,0.464,5
0.991852,0.00814841,0,22.921,4.286,0.156,0.453,5
0.993007,0.00699327,0,21.137,3.809,0.161,0.538,4
0.995,0.0050004,0,20.152,3.88,0.155,0.527,4
0,1,1,771.369,20.007,0.003,0.988,3
0,1,1,520.269,31.229,0.019,0.942,6
0.989277,0.010723,0,25.37,4.378,0.16,0.434,6
0.998501,0.00149901,0,23.422,5.172,0.216,0.387,7
0.996864,0.00313572,0,21.977,4.086,0.176,0.439,6
0.998688,0.0013119,0,20.36,4.995,0.235,0.454,5
0.99629,0.00371021,0,20.127,3.58,0.163,0.475,5
0,1,1,611.353,27.055,0.008,0.975,4
0,1,1,384.811,3.821,0.002,0.987,2
0.846384,0.153616,0,31.826,5.194,0.145,0.702,3
0.989763,0.010237,0,30.918,6.857,0.19,0.402,7
0.757192,0.242808,0,30.749,4.045,0.1,0.691,3
0.993548,0.00645184,0,30.677,7.324,0.21,0.399,7
0.994724,0.00527605,0,25.878,5.749,0.193,0.415,6
0.993556,0.00644422,0,22.203,4.471,0.197,0.518,4
0.99625,0.00375027,0,21.963,4.64,0.179,0.469,5
0.991994,0.00800639,0,21.794,3.557,0.146,0.469,5
0.993884,0.00611628,0,21.477,3.742,0.166,0.455,5
0.981514,0.0184857,0,20.713,2.058,0.088,0.458,5
0.734571,0.265429,0,49.081,10.689,0.202,0.48,8
0.99775,0.00224956,0,28.43,7.385,0.249,0.389,7
0.993143,0.0068572,0,25.387,4.952,0.182,0.433,6
0.99597,0.0040301,0,21.7,3.974,0.162,0.535,5
0.997129,0.00287117,0,21.486,4.022,0.178,0.424,6
0.99888,0.00112044,0,20.278,4.561,0.207,0.424,6
0.0042562,0.995744,0,46.584,3.474,0.056,0.848,2
0.226288,0.773712,0,44.893,7.473,0.134,0.439,6
0.932099,0.0679014,0,32.147,6.707,0.193,0.534,4
0.91591,0.0840895,0,25.659,3.23,0.104,0.642,3
0.991707,0.00829328,0,22.733,4.496,0.168,0.536,4
0.992862,0.00713842,0,20.106,3.704,0.18,0.585,3
1.24E-35,1,1,296.836,33.022,0.056,0.872,7
0.990681,0.00931928,0,23.602,4.827,0.196,0.509,4
0.981934,0.0180658,0,21.916,3.575,0.143,0.591,3
0.930584,0.0694155,0,50.814,12.909,0.237,0.347,10
0.475229,0.524771,0,40.076,6.729,0.149,0.507,5
0.642234,0.357766,0,37.293,5.401,0.095,0.652,5
0.985493,0.0145071,0,33.917,8.58,0.238,0.441,6
0.972391,0.0276093,0,28.577,5.461,0.166,0.489,5
0.990347,0.00965269,0,25.721,4.883,0.157,0.424,6
0.994167,0.00583253,0,24.621,5.311,0.213,0.468,5
0.979457,0.0205426,0,24.239,4.078,0.144,0.544,4
0.997239,0.00276139,0,20.142,4.055,0.187,0.452,5
0.258437,0.741562,0,61.782,13.605,0.204,0.414,10
0.993978,0.00602223,0,31.803,7.189,0.211,0.378,8
0.877064,0.122936,0,31.035,4.34,0.093,0.715,4
0.950904,0.0490957,0,27.014,3.838,0.14,0.472,5
0.994636,0.0053637,0,24.164,4.901,0.149,0.57,5
0.99403,0.00596952,0,22.292,3.604,0.147,0.422,6
0.979338,0.0206618,0,20.828,2.543,0.099,0.653,3
0,1,1,548.132,20.398,0.012,0.93,5
0.935492,0.0645082,0,40.515,9.587,0.215,0.405,7
0.973847,0.026153,0,34.71,7.494,0.2,0.416,7
0.980568,0.019432,0,33.682,8.356,0.235,0.533,5
0.529456,0.470544,0,32.134,3.238,0.069,0.725,3
0.899298,0.100702,0,31.465,5.358,0.164,0.45,5
0.991541,0.00845901,0,26.469,5.687,0.198,0.507,5
0.992531,0.00746928,0,25.772,5.815,0.202,0.457,5
0.994352,0.0056479,0,23.487,4.872,0.193,0.461,5
0,1,1,340.812,7.757,0.005,0.987,2
7.70E-29,1,1,223.028,14.355,0.022,0.885,5
0.0583332,0.941667,0,53.784,8.224,0.138,0.446,8
0.942727,0.0572734,0,32.53,5.592,0.157,0.499,6
0.960319,0.0396812,0,24.655,3.628,0.121,0.518,4
0.994241,0.00575926,0,20.319,3.608,0.166,0.533,4
0.984096,0.0159039,0,20.233,2.61,0.115,0.635,3
0,1,1,338.381,15.119,0.014,0.962,3
0.926129,0.0738709,0,33.287,5.85,0.164,0.463,6
0.952309,0.0476914,0,29.29,5.261,0.17,0.59,4
0.985434,0.0145657,0,24.288,4.032,0.146,0.483,5
9.47E-17,1,0,141.501,11.252,0.036,0.949,2
2.01E-06,0.999998,0,74.705,7.559,0.071,0.834,3
0.977987,0.0220129,0,27.536,5.126,0.167,0.495,5
0.95614,0.0438602,0,26.697,3.844,0.134,0.477,5
0.936136,0.0638642,0,32.988,6.006,0.164,0.452,6
0.982975,0.0170254,0,28.533,5.562,0.169,0.431,6
0.990966,0.00903407,0,25.305,5.29,0.188,0.461,5
0.997533,0.00246694,0,20.807,4.888,0.223,0.526,4
0.979954,0.0200455,0,20.554,2.606,0.095,0.634,3
0,1,1,902.162,19.078,0.003,0.996,2
0.974633,0.0253665,0,42.726,10.699,0.226,0.35,9
0.395075,0.604925,0,36.871,3.962,0.084,0.601,5
0.990416,0.00958439,0,30.484,6.681,0.204,0.388,7
0.986621,0.0133786,0,28.558,5.913,0.189,0.418,6
0.917533,0.0824673,0,26.876,3.21,0.115,0.593,4
0.956922,0.0430785,0,22.28,2.302,0.098,0.643,3
0.982405,0.0175954,0,21.651,3.151,0.126,0.506,4
0.989702,0.0102985,0,20.622,3.197,0.135,0.662,3
0.997398,0.00260182,0,20.148,4.067,0.191,0.459,5
0,1,0,754.868,24.216,0.008,0.979,4
0,1,0,279.515,9.085,0.008,0.985,2
0.895105,0.104895,0,43.109,9.585,0.206,0.371,8
0.571337,0.428663,0,39.317,6.49,0.143,0.422,6
0.959712,0.0402876,0,32.633,5.878,0.168,0.395,7
0.975792,0.024208,0,30.659,6.977,0.202,0.595,4
0.889706,0.110294,0,30.174,4.758,0.143,0.565,4
0.966328,0.0336717,0,27.444,5.577,0.197,0.59,3
0.98894,0.0110599,0,22.803,4.205,0.177,0.508,4
0.990443,0.00955657,0,22.044,4.159,0.152,0.511,4
0.993779,0.00622046,0,21.915,3.924,0.173,0.456,5
0.988566,0.011434,0,33.63,7.349,0.207,0.374,8
0.99664,0.00335954,0,31.805,8.745,0.254,0.399,7
0.88472,0.11528,0,31.376,4.926,0.114,0.52,5
0.98498,0.01502,0,30.035,5.139,0.148,0.371,8
0.996795,0.00320486,0,29.962,5.651,0.167,0.321,10
0.812823,0.187177,0,27.284,2.217,0.047,0.911,2
0.994505,0.00549469,0,24.414,5.205,0.204,0.487,5
0.997568,0.00243252,0,24.33,5.732,0.213,0.433,6
0.990881,0.00911916,0,22.952,3.3,0.127,0.446,6
0.998708,0.00129182,0,20.468,4.483,0.2,0.427,6
0.0238363,0.976164,0,56.811,9.216,0.129,0.521,7
0.974387,0.025613,0,36.39,7.962,0.186,0.37,8
0.903602,0.0963983,0,31.152,5.262,0.143,0.611,4
0.983156,0.0168444,0,25.754,4.945,0.18,0.559,4
3.30E-31,1,1,228.021,11.21,0.014,0.979,2
0.979993,0.0200075,0,35.47,7.768,0.201,0.357,8
0.968525,0.0314751,0,32.561,6.879,0.19,0.434,6
0.936694,0.0633063,0,30.639,4.836,0.143,0.436,6
0.99782,0.00218017,0,30.239,7.031,0.216,0.338,9
0.865716,0.134284,0,28.258,3.112,0.086,0.775,3
0.996559,0.00344068,0,27.201,6.328,0.204,0.384,7
0.993334,0.00666624,0,25.366,5.617,0.204,0.471,5
0.970378,0.0296215,0,23.776,3.575,0.125,0.654,3
0.994553,0.00544658,0,23.663,4.411,0.174,0.42,6
0.987479,0.0125209,0,23.274,4.343,0.157,0.524,4
0.997927,0.00207331,0,23.113,5.218,0.219,0.427,6
0,1,1,969.506,26.631,0.004,0.994,2
0,1,1,657.148,23.352,0.01,0.953,6
0.95717,0.0428301,0,30,6.212,0.202,0.516,4
0.9892,0.0108002,0,28.522,6.696,0.223,0.466,5
0.896427,0.103573,0,25.179,2.479,0.083,0.673,3
0.996453,0.00354667,0,22.708,5.075,0.208,0.454,5
0.988722,0.0112776,0,22.486,4.074,0.166,0.507,4
0.991975,0.00802473,0,21.072,3.685,0.168,0.512,4
0,1,1,621.72,33.978,0.018,0.962,5
0.00640732,0.993593,0,56.279,7.758,0.12,0.395,7
0.983367,0.0166333,0,32.897,7.865,0.22,0.44,6
0.958982,0.0410178,0,28.586,4.97,0.158,0.475,5
0.966714,0.0332858,0,27.993,4.926,0.16,0.476,5
0.983849,0.0161508,0,25.365,4.672,0.157,0.455,5
0.995566,0.00443429,0,21.133,4.302,0.194,0.535,4
0.990164,0.0098358,0,20.429,3.176,0.122,0.673,3
0,1,1,455.721,9.642,0.005,0.989,2
0,1,1,400.571,17.847,0.019,0.911,5
0.890075,0.109925,0,39.542,8.15,0.188,0.416,7
0.859705,0.140295,0,34.717,5.571,0.137,0.493,6
0.985038,0.0149616,0,31.694,6.785,0.193,0.39,7
0.996471,0.00352908,0,31.527,8.522,0.26,0.388,7
0.992058,0.00794227,0,28.361,5.558,0.166,0.44,7
0.959027,0.0409727,0,28.298,4.738,0.139,0.502,5
0.997561,0.00243947,0,26.87,6.377,0.215,0.411,7
0.997941,0.00205909,0,22.999,5.28,0.214,0.417,6
0.990069,0.00993122,0,22.694,4.196,0.154,0.548,4
0,1,0,392.898,19.751,0.012,0.961,4
0.99626,0.00373958,0,32.048,7.96,0.236,0.373,8
0.979838,0.0201618,0,24.62,4.425,0.166,0.652,3
0.99091,0.0090904,0,20.569,3.099,0.125,0.566,4
0.997549,0.00245053,0,20.153,3.652,0.166,0.41,6
0,1,1,457.184,13.11,0.005,0.993,2
3.06E-08,1,0,77.843,3.243,0.017,0.957,2
0.750007,0.249993,0,49.196,9.914,0.167,0.359,10
0.950627,0.049373,0,41.588,9.608,0.223,0.397,8
0.912323,0.0876766,0,37.322,7.548,0.181,0.515,6
0.9637,0.0362998,0,34.33,6.877,0.187,0.407,7
0.994917,0.0050829,0,26.117,5.585,0.209,0.445,6
0.985489,0.0145109,0,24.908,3.981,0.13,0.416,6
0.99458,0.00542021,0,23.916,4.977,0.189,0.495,5
0.99744,0.00255993,0,22.598,5.241,0.222,0.477,5
0.989983,0.0100175,0,22.271,3.938,0.14,0.56,4
0.996506,0.00349433,0,20.941,4.094,0.163,0.488,5
0.994175,0.00582534,0,20.163,3.274,0.155,0.572,4
0.835276,0.164724,0,48.825,11.289,0.212,0.358,9
0.953401,0.0465991,0,39.475,8.676,0.198,0.385,8
0.617009,0.382991,0,35.946,5.063,0.123,0.534,5
0.961277,0.0387228,0,34.739,8.384,0.232,0.47,5
0.854557,0.145443,0,32.936,5.476,0.15,0.481,5
0.985199,0.0148007,0,28.044,6.056,0.199,0.468,5
0.962729,0.0372715,0,25.93,3.557,0.122,0.5,5
0.547142,0.452858,0,25.833,0,0,1,1
0.992727,0.00727265,0,25.244,5.429,0.2,0.471,5
0.986919,0.0130812,0,25.242,4.685,0.156,0.489,5
0.986256,0.0137445,0,24.947,4.952,0.187,0.67,3
0.993854,0.00614559,0,22.88,4.437,0.187,0.456,5
0.970936,0.0290637,0,22.456,2.818,0.12,0.512,4
0,1,0,528.767,32.114,0.019,0.936,6
0,1,0,326.603,21.288,0.024,0.912,8
0.0247828,0.975217,0,55.517,9.417,0.162,0.506,6
0.00595977,0.99404,0,50.952,5.911,0.091,0.5,5
0.379166,0.620834,0,50.543,8.947,0.152,0.415,9
0.848673,0.151327,0,48.443,10.986,0.205,0.394,9
0.766513,0.233487,0,32.66,3.976,0.107,0.432,6
0.983792,0.0162082,0,31.96,6.765,0.203,0.386,7
0.951674,0.0483256,0,31.882,5.857,0.16,0.448,6
0.995734,0.00426639,0,31.514,7.677,0.218,0.358,8
0.99566,0.00434021,0,27.448,6.751,0.22,0.426,6
0.996546,0.00345364,0,25.817,6.145,0.225,0.555,5
0.962261,0.0377393,0,25.598,4.189,0.141,0.512,4
0.991465,0.00853522,0,24.509,4.942,0.165,0.478,5
1.91E-26,1,1,187.173,3.469,0.006,0.972,2
0.148788,0.851212,0,44.675,8.033,0.178,0.62,3
0.401706,0.598294,0,37.322,5.087,0.115,0.468,5
0.856404,0.143596,0,35.894,7.181,0.189,0.464,5
0.464847,0.535153,0,34.106,4.049,0.103,0.549,4
0.708267,0.291733,0,33.291,4.946,0.122,0.564,4
0.956531,0.0434688,0,26.581,4.835,0.175,0.583,3
0.993769,0.0062309,0,21.325,4.398,0.199,0.603,3
0,1,1,370.503,34.614,0.039,0.9,11
0.936015,0.0639854,0,30.205,4.638,0.141,0.426,6
0.991568,0.00843214,0,29.131,6.496,0.205,0.47,6
0.977431,0.0225693,0,26.716,4.822,0.172,0.598,4
0.998173,0.00182697,0,25.068,5.884,0.216,0.388,7
0.99147,0.00853037,0,24.956,5.687,0.216,0.506,4
0.989856,0.0101445,0,24.931,4.355,0.154,0.42,6
0.989998,0.0100024,0,23.034,3.905,0.166,0.456,5
0.980667,0.0193325,0,22.561,3.201,0.109,0.712,3
0.979863,0.0201369,0,21.876,3.473,0.139,0.582,3
0,1,1,538.74,13.231,0.004,0.981,3
0.0254426,0.974557,0,55.343,8.681,0.138,0.475,7
0.879851,0.120149,0,31.415,4.469,0.121,0.422,6
0.991585,0.00841492,0,28.296,6.28,0.215,0.42,6
0.991334,0.00866547,0,24.641,4.949,0.182,0.466,5
0.997412,0.00258761,0,24.027,5.549,0.212,0.42,6
0.99583,0.00417035,0,23.89,5.315,0.191,0.503,5
0.988398,0.0116022,0,23.227,3.76,0.16,0.465,5
0.997308,0.0026924,0,21.719,4.8,0.218,0.456,5
0.993747,0.00625332,0,20.245,3.502,0.157,0.533,4
0,1,1,1334.677,23.272,0.002,0.996,2
0.065902,0.934098,0,63.489,12.347,0.166,0.418,10
0.860056,0.139944,0,36.654,6.299,0.136,0.558,6
0.961314,0.0386856,0,35.674,7.577,0.196,0.403,7
0.964983,0.0350173,0,31.591,5.59,0.147,0.401,7
0.871227,0.128773,0,29.924,4.445,0.118,0.575,4
0.982366,0.0176336,0,26.624,5.627,0.206,0.505,4
0.985955,0.014045,0,25.542,4.739,0.17,0.476,5
0.990174,0.00982562,0,24.716,4.914,0.16,0.474,5
0.945624,0.0543755,0,23.557,2.406,0.077,0.845,2
0.996253,0.00374702,0,23.165,5.232,0.212,0.455,5
0.990416,0.00958443,0,20.844,3.64,0.172,0.599,3
0.977532,0.0224681,0,20.534,2.52,0.118,0.594,3
0.912443,0.0875574,0,46.26,9.88,0.192,0.36,10
0.986229,0.0137708,0,27.527,5.252,0.172,0.431,6
0.998403,0.0015974,0,23,5.487,0.224,0.433,6
0.994165,0.00583547,0,22.438,4.629,0.193,0.542,4
0.996238,0.00376202,0,21.801,3.918,0.166,0.419,6
0.967138,0.032862,0,21.437,1.682,0.072,0.599,4
0.496147,0.503853,0,58.941,15.15,0.24,0.452,8
0.909793,0.0902068,0,32.603,5.319,0.151,0.444,6
0.863498,0.136502,0,30.479,3.817,0.106,0.415,6
0.99515,0.00484961,0,22.823,4.675,0.187,0.471,5
0.986593,0.0134065,0,21.285,3.21,0.145,0.506,4
0.997428,0.00257151,0,21.079,4.643,0.197,0.457,5
0.0732945,0.926706,0,67.295,14.956,0.193,0.389,10
0.785675,0.214325,0,38.775,7.129,0.171,0.478,6
0.984926,0.0150744,0,25.548,5.074,0.189,0.54,4
0.995691,0.00430907,0,20.81,3.897,0.17,0.451,5
0.996102,0.00389833,0,20.232,4.136,0.191,0.514,4
0,1,0,924.949,32.689,0.008,0.979,3
0.0242892,0.975711,0,60.832,12.776,0.206,0.598,5
0.962087,0.037913,0,40.747,9.665,0.223,0.38,8
0.689003,0.310997,0,38.828,6.053,0.133,0.554,6
0.958649,0.0413511,0,33.762,6.396,0.174,0.408,7
0.911467,0.0885328,0,30.065,4.62,0.133,0.494,5
0.989619,0.0103814,0,24.87,5.296,0.205,0.519,4
0.948569,0.0514305,0,21.044,1.338,0.059,0.528,4
0.998448,0.00155205,0,20.665,4.936,0.233,0.453,5
0.997895,0.00210452,0,28.352,6.032,0.193,0.345,9
0.988705,0.0112953,1,27.607,5.417,0.187,0.442,6
0.99721,0.00278976,0,27.341,6.523,0.208,0.41,7
0.998342,0.00165815,0,23.377,5.149,0.197,0.386,7
0.998247,0.001753,0,21.598,4.612,0.184,0.455,6
0.996389,0.00361068,0,20.016,3.055,0.135,0.427,6
0,1,1,929.177,30.014,0.01,0.958,3
0.0438962,0.956104,0,65.599,14.267,0.208,0.352,9
0.233589,0.766411,0,56.861,12.69,0.208,0.386,8
0.213342,0.786658,0,55.776,11.263,0.174,0.35,9
0.867513,0.132487,0,29.817,4.494,0.147,0.522,4
0.976107,0.0238926,0,27.87,5.595,0.161,0.452,5
0.994624,0.00537629,0,27.396,7.011,0.251,0.452,5
0.989055,0.0109454,0,26.635,5.809,0.198,0.451,5
0.982271,0.017729,0,24.04,4.362,0.163,0.503,4
0.966846,0.0331542,0,22.62,3.04,0.133,0.596,3
0.992287,0.00771345,0,21.892,4.19,0.184,0.505,4
0,1,1,530.445,20.046,0.007,0.99,2
0,1,1,358.705,15.938,0.023,0.932,2
0.382294,0.617706,0,43.858,7.175,0.147,0.394,7
0.981229,0.0187711,0,27.83,5.757,0.168,0.472,5
0.987058,0.0129415,0,25.734,5.363,0.197,0.542,4
0.990625,0.00937516,0,23.272,4.659,0.19,0.509,4
0.996244,0.0037559,0,20.469,4.306,0.195,0.515,4
0,1,1,757.528,23.252,0.005,0.98,5
0.74042,0.25958,0,39.059,7.75,0.17,0.654,4
0.97118,0.0288198,0,34.454,6.767,0.165,0.363,8
0.974738,0.0252624,0,30.369,6.047,0.182,0.419,6
0.937604,0.0623962,0,27.876,4.59,0.128,0.548,4
0.972856,0.0271442,0,23.887,3.687,0.141,0.509,4
0,1,1,529.181,26.454,0.012,0.976,4
0.982296,0.0177046,0,44.539,11.235,0.233,0.355,10
0.979769,0.0202309,0,24.832,4.065,0.134,0.466,5
0.990139,0.00986099,0,24.585,4.424,0.151,0.534,5
0.995715,0.00428452,0,20.798,3.918,0.154,0.466,5
0.99675,0.00325029,0,20.793,4.14,0.18,0.467,5
8.87E-37,1,0,282.719,18.861,0.029,0.862,8
0.806615,0.193385,0,46.692,10.621,0.213,0.371,8
0.993855,0.00614512,0,34.897,8.83,0.245,0.378,8
0.970924,0.0290764,0,32.864,6.387,0.187,0.399,7
0.858213,0.141787,0,30.66,4.227,0.084,0.816,3
0.996819,0.00318103,0,30.485,7.287,0.228,0.375,8
0.991144,0.00885609,0,26.301,4.551,0.144,0.403,7
0.993259,0.0067406,0,24.338,5.094,0.195,0.462,5
0,1,1,289.506,10.23,0.009,0.982,2
0.989983,0.0100167,0,34.682,8.916,0.245,0.389,7
0.99228,0.0077195,0,31.529,7.496,0.221,0.396,7
0.924822,0.0751784,0,31.45,5.7,0.168,0.468,5
0.991073,0.00892676,0,28.246,6.345,0.198,0.414,6
0.995876,0.0041241,0,22.188,5.017,0.213,0.524,4
0.99034,0.00966036,0,21.794,3.73,0.147,0.548,4
0.997368,0.00263229,0,20.984,4.499,0.204,0.455,5
3.79E-14,1,1,131.938,13.167,0.049,0.892,4
0.715722,0.284278,0,57.424,14.446,0.237,0.335,10
0.186843,0.813157,0,38.365,4.502,0.085,0.858,2
0.982967,0.0170334,0,26.28,5.013,0.169,0.461,5
0.889393,0.110607,0,24.411,2.183,0.078,0.639,3
0.986079,0.0139213,0,24.121,4.618,0.178,0.512,4
