Likelihood that Jet is Background,Likelihood that Jet is Signal,background/signal,pT GeV,mass GeV,width,ptD,#of constituents
0.886571,0.113429,0,27.824,6.671,0.216,0.203,44
0.712417,0.287583,0,27.743,5.312,0.174,0.223,44
0.826716,0.173284,0,21.872,4.121,0.166,0.257,33
0.689436,0.310564,1,30.384,6.159,0.179,0.2,57
0.875515,0.124485,0,26.658,6.153,0.217,0.177,49
0.858141,0.141859,0,24.917,5.502,0.195,0.184,51
0.588895,0.411105,0,20.018,2.19,0.095,0.33,26
0.00314721,0.996853,1,75.929,13.205,0.141,0.25,50
0.610623,0.389378,0,24.859,3.822,0.131,0.289,30
6.98E-08,1,1,115.117,11.972,0.075,0.42,34
0.0693342,0.930666,1,46.72,7.339,0.138,0.236,46
0.43246,0.56754,0,28.309,4.219,0.121,0.252,43
0.0197281,0.980272,1,65.119,11.945,0.161,0.223,62
0.781991,0.218009,0,48.318,12.781,0.244,0.147,55
0.681065,0.318935,0,31.617,6.486,0.18,0.187,45
0.82365,0.17635,0,31.554,7.395,0.215,0.167,58
0.366098,0.633902,1,39.987,7.748,0.167,0.195,55
0.784413,0.215587,0,31.418,7.008,0.197,0.208,44
0.773696,0.226304,0,28.105,5.656,0.189,0.271,33
0.324904,0.675096,1,24.16,2.172,0.075,0.355,15
0.752862,0.247138,0,21.503,3.53,0.138,0.278,29
0.605527,0.394473,0,41.933,9.545,0.208,0.172,56
0.894839,0.105161,0,21.814,4.88,0.199,0.178,55
3.53E-06,0.999996,1,105.508,14.208,0.11,0.278,54
0.902963,0.0970373,0,20.23,4.252,0.191,0.27,30
0.00778819,0.992212,1,62.412,9.714,0.123,0.296,39
0.41361,0.58639,1,46.381,10.1,0.192,0.189,51
0.874991,0.125009,0,20.984,4.293,0.183,0.216,38
0.642492,0.357508,1,25.689,4.277,0.151,0.243,43
0.756849,0.243151,0,24.663,4.617,0.164,0.212,40
0.646135,0.353865,0,21.75,3.074,0.117,0.291,35
0.0239358,0.976064,1,62.66,11.404,0.143,0.245,49
0.193438,0.806562,0,42.09,7.249,0.151,0.229,42
0.834384,0.165616,0,24.41,5,0.187,0.228,39
0.841388,0.158612,0,21.126,4.124,0.17,0.205,48
4.25E-05,0.999957,1,94.426,13.698,0.106,0.375,44
0.856643,0.143357,0,41.613,11.162,0.245,0.149,65
0.864528,0.135472,0,31.91,7.902,0.224,0.155,56
0.840403,0.159597,1,48.076,13.19,0.254,0.149,60
0.746883,0.253117,0,20.632,3.204,0.145,0.228,34
0.000165127,0.999835,1,95.995,16.234,0.137,0.245,63
0.014048,0.985952,1,55.303,8.061,0.123,0.285,42
0.611337,0.388663,0,39.907,8.862,0.198,0.185,45
0.819813,0.180187,0,32.992,7.857,0.216,0.168,57
0.694723,0.305277,0,26.784,4.922,0.166,0.204,41
0.515381,0.484619,0,26.703,4.004,0.131,0.25,36
0.934597,0.0654032,0,25.402,6.654,0.237,0.172,65
0.331634,0.668366,1,44.599,9.001,0.185,0.223,57
0.715467,0.284533,1,27.184,5.252,0.158,0.242,45
0.355687,0.644313,0,37.442,6.889,0.159,0.191,63
2.07E-05,0.999979,1,86.956,10.097,0.076,0.44,34
0.616119,0.383881,1,37.009,7.941,0.186,0.205,47
0.695336,0.304664,0,26.584,5.099,0.157,0.2,70
0.429702,0.570298,1,42.181,8.75,0.188,0.178,53
0.834516,0.165484,0,23.842,4.883,0.187,0.201,48
0.000421044,0.999579,1,66.037,7.069,0.08,0.362,41
0.497969,0.502031,1,40.165,8.369,0.183,0.225,46
0.0325801,0.96742,1,56.196,9.592,0.144,0.225,54
0.736029,0.263971,1,33.802,7.559,0.194,0.186,49
0.741549,0.258451,0,22.395,3.784,0.149,0.236,40
0.0298889,0.970111,0,63.541,11.941,0.159,0.219,48
0.253915,0.746085,0,46.541,9.198,0.175,0.227,51
0.220948,0.779052,1,39.617,6.554,0.153,0.234,37
0.845572,0.154428,0,20.158,3.783,0.165,0.226,38
0.0188968,0.981103,1,56.529,8.907,0.13,0.262,42
0.841391,0.158609,1,38.961,10.06,0.235,0.156,55
0.698078,0.301922,0,26.261,4.797,0.158,0.231,42
0.86082,0.13918,0,22.429,4.53,0.182,0.258,28
0.846322,0.153678,0,20.736,3.826,0.164,0.327,29
0.136198,0.863802,1,32.101,3.342,0.09,0.361,29
0.000174931,0.999825,1,93.882,15.442,0.126,0.349,49
0.861722,0.138279,0,40.569,10.812,0.246,0.162,63
0.850637,0.149363,0,20.664,3.826,0.162,0.345,26
0.792723,0.207277,1,20.349,3.404,0.152,0.239,34
0.750261,0.249739,0,30.363,6.489,0.191,0.181,53
0.899958,0.100042,0,27.472,6.847,0.225,0.162,66
0.855286,0.144714,0,28.714,6.452,0.212,0.289,34
0.757044,0.242956,1,20.68,3.322,0.14,0.253,36
0.0103408,0.989659,1,60.929,9.535,0.128,0.315,40
0.0261597,0.97384,1,37.994,2.969,0.067,0.439,26
0.195504,0.804496,1,44.124,8.017,0.155,0.213,48
0.826209,0.173791,0,22,4.272,0.171,0.199,47
0.00428223,0.995718,1,75.503,13.426,0.147,0.246,45
0.491695,0.508305,0,35.788,6.928,0.17,0.219,54
0.704298,0.295702,1,28.116,5.486,0.169,0.207,50
0.928302,0.0716978,0,23.651,5.8,0.22,0.233,38
0.763125,0.236875,0,47.186,12.28,0.241,0.159,64
0.682496,0.317504,0,26.354,4.692,0.16,0.23,39
0.717408,0.282592,0,22.864,3.825,0.152,0.216,49
0.559551,0.440449,1,25.602,3.825,0.118,0.343,30
5.03E-08,1,1,116.696,12.248,0.075,0.338,48
0.278826,0.721174,1,45.439,8.997,0.179,0.202,53
0.528244,0.471756,0,37.412,7.462,0.186,0.236,36
0.799284,0.200716,0,22.74,4.308,0.167,0.2,46
8.83E-09,1,1,118.267,10.249,0.064,0.428,45
0.0297487,0.970251,1,70.884,14.483,0.182,0.182,60
0.829538,0.170462,0,20.202,3.571,0.16,0.26,28
0.549507,0.450493,1,56.6,14.245,0.234,0.168,55
0.161339,0.838661,1,45.326,8.128,0.159,0.202,55
0.655348,0.344652,0,37.259,8.191,0.197,0.215,51
0.877391,0.122609,0,22.98,4.848,0.2,0.243,36
0.0239975,0.976003,1,65.308,12.242,0.158,0.247,52
0.805815,0.194185,1,34.653,8.188,0.216,0.226,47
0.152463,0.847537,0,43.588,7.44,0.139,0.254,42
0.171184,0.828816,1,41.989,6.967,0.139,0.314,38
0.728858,0.271142,0,22.55,3.72,0.142,0.276,34
0.607626,0.392374,1,21.337,2.689,0.099,0.379,28
0.672768,0.327232,0,51.76,13.333,0.232,0.169,64
0.800506,0.199494,1,37.807,9.298,0.224,0.177,53
0.724474,0.275526,0,25.279,4.647,0.16,0.21,43
0.719856,0.280144,0,28.742,5.715,0.176,0.216,44
0.855225,0.144775,0,21.249,4.12,0.171,0.274,29
0.790313,0.209687,0,20.45,3.508,0.145,0.247,41
0.812897,0.187103,1,22.503,4.255,0.168,0.236,39
0.632509,0.367491,0,20.143,2.412,0.112,0.29,27
0.00318408,0.996816,1,73.079,12.286,0.132,0.248,51
0.0501901,0.94981,1,64.526,13.145,0.162,0.189,58
0.279389,0.720611,1,44.255,8.584,0.172,0.217,47
0.706662,0.293338,0,38.96,9.022,0.213,0.194,49
0.944667,0.0553331,0,34.015,9.717,0.264,0.176,57
0.805232,0.194768,0,30.044,6.73,0.204,0.169,51
0.915421,0.0845793,0,22.99,5.537,0.22,0.156,62
0.848946,0.151054,0,21.334,4.014,0.177,0.288,30
0.0425913,0.957409,1,98.105,24.444,0.222,0.167,58
0.164773,0.835227,0,42.014,6.973,0.146,0.24,43
0.882909,0.117091,0,39.329,10.564,0.244,0.168,47
0.773977,0.226023,0,31.079,6.855,0.196,0.184,47
0.685679,0.314321,0,21.651,3.198,0.126,0.277,28
0.565866,0.434134,0,34.873,7.039,0.171,0.19,50
0.900196,0.0998041,0,29.865,7.465,0.231,0.224,46
2.40E-06,0.999998,1,119.145,18.389,0.121,0.311,52
0.365992,0.634008,1,38.15,7.076,0.167,0.192,52
0.255059,0.744941,1,36.944,6.007,0.138,0.24,40
0.480781,0.519219,1,48.407,11.139,0.203,0.179,51
0.773434,0.226566,0,36.18,8.462,0.214,0.206,41
0.544341,0.455659,0,25.069,3.622,0.124,0.278,38
0.644819,0.355181,0,23.974,3.715,0.142,0.239,35
0.549431,0.450569,1,33.936,6.564,0.173,0.188,45
0.190728,0.809272,1,41.175,7.021,0.138,0.223,43
0.0137618,0.986238,1,50.228,6.37,0.1,0.35,50
0.693363,0.306637,1,30.236,6.035,0.173,0.242,40
0.776361,0.223639,0,25.673,5.09,0.18,0.211,56
0.871994,0.128006,0,20.293,4.08,0.184,0.191,47
0.697228,0.302772,0,20.405,3.083,0.12,0.255,59
0.473575,0.526425,1,23.481,2.735,0.101,0.32,29
0.00606442,0.993936,1,63.741,9.99,0.122,0.253,57
0.745486,0.254514,0,34.873,7.966,0.208,0.169,58
0.288683,0.711317,1,35.042,5.498,0.141,0.264,37
0.00355521,0.996445,1,58.529,7.289,0.093,0.389,34
0.885235,0.114765,0,25.608,5.893,0.207,0.244,46
0.806944,0.193056,0,23.686,4.619,0.168,0.252,42
1.19E-10,1,1,180.294,26.019,0.117,0.288,54
6.29E-05,0.999937,1,79.711,9.133,0.091,0.338,38
0.438819,0.561181,0,42.911,9.101,0.194,0.171,67
0.183312,0.816688,0,35.951,5.11,0.125,0.25,35
0.768544,0.231457,0,32.98,7.459,0.198,0.196,47
0.646447,0.353553,0,28.326,5.274,0.161,0.199,53
0.814819,0.185181,0,20.175,3.501,0.148,0.265,26
0.77772,0.22228,0,25.265,4.954,0.176,0.204,48
0.869188,0.130812,0,22.319,4.764,0.19,0.186,54
0.835796,0.164204,1,32.981,7.934,0.218,0.179,48
0.0650949,0.934905,1,57.218,10.595,0.167,0.346,43
0.751916,0.248084,0,20.716,3.213,0.141,0.275,28
0.769618,0.230382,0,34.4,8.068,0.2,0.164,59
0.390434,0.609566,1,31.843,5.055,0.142,0.242,41
0.842505,0.157495,0,25.28,5.435,0.194,0.188,47
0.805627,0.194373,0,24.819,4.963,0.18,0.228,46
0.694783,0.305217,0,21.057,3.095,0.117,0.291,26
0.699009,0.300991,0,20.191,2.828,0.112,0.326,29
0.712701,0.287299,0,50.4,13.022,0.237,0.158,52
0.333592,0.666408,0,38.72,7.139,0.161,0.203,57
0.555902,0.444098,1,38.402,7.932,0.186,0.246,30
0.893478,0.106522,0,25.489,5.985,0.215,0.185,47
0.948773,0.051227,0,22.007,5.701,0.235,0.177,43
0.786642,0.213358,0,20.798,3.51,0.151,0.26,37
1.36E-06,0.999999,1,93.373,8.6,0.062,0.423,36
0.532347,0.467653,0,23.272,2.957,0.112,0.294,32
0.0351846,0.964815,1,53.392,8.72,0.137,0.232,48
0.84698,0.15302,0,21.565,4.232,0.172,0.23,37
0.426233,0.573767,1,47.177,10.433,0.196,0.175,49
0.746629,0.253371,0,37.601,8.809,0.216,0.175,46
0.91756,0.0824399,0,27.838,7.16,0.234,0.157,56
0.928958,0.0710424,0,21.152,5.116,0.222,0.175,63
0.940617,0.0593832,0,22.073,5.587,0.234,0.158,53
0.708885,0.291115,0,37.212,8.399,0.209,0.204,43
0.771709,0.228291,0,29.81,6.414,0.19,0.203,48
0.787515,0.212485,0,26.524,5.456,0.188,0.184,56
0.683533,0.316467,0,25.784,4.405,0.15,0.301,24
0.755254,0.244746,0,40.187,9.896,0.221,0.156,66
0.702783,0.297217,0,23.331,3.861,0.134,0.28,31
0.00748269,0.992517,1,71.559,12.698,0.157,0.274,44
0.544716,0.455284,0,20.141,2.16,0.079,0.305,29
0.495915,0.504085,0,32.303,5.682,0.156,0.238,33
0.73737,0.26263,0,21.221,3.408,0.141,0.226,39
1.14E-05,0.999989,1,91.313,10.799,0.096,0.338,43
0.512434,0.487566,0,42.098,9.071,0.197,0.194,47
0.548057,0.451943,0,41.762,9.192,0.196,0.183,49
0.904171,0.0958289,0,21.268,4.67,0.196,0.247,37
0.0166697,0.98333,1,62.713,10.931,0.147,0.198,52
0.788962,0.211038,1,23.064,4.495,0.16,0.203,65
0.472847,0.527153,1,61.516,15.637,0.227,0.152,54
0.409502,0.590499,0,36.527,6.684,0.164,0.219,40
0.915933,0.0840665,0,24.361,5.979,0.224,0.175,62
0.751734,0.248266,0,30.511,6.427,0.191,0.214,38
0.738134,0.261866,0,23.37,4.064,0.15,0.233,33
0.885996,0.114004,0,32.456,8.281,0.23,0.164,49
0.744646,0.255353,0,30.929,6.598,0.187,0.208,44
0.0839447,0.916055,0,52.401,9.447,0.161,0.238,41
0.712373,0.287627,0,27.915,5.499,0.172,0.191,56
0.649285,0.350715,0,53.754,13.84,0.237,0.153,58
0.123191,0.876809,0,51.605,9.799,0.164,0.256,53
0.409709,0.590291,0,44.545,9.409,0.188,0.21,48
0.55015,0.44985,0,23.063,2.908,0.114,0.328,29
0.932985,0.0670148,0,21.026,5.088,0.208,0.256,47
0.804204,0.195796,0,35.24,8.398,0.219,0.182,44
0.39772,0.60228,1,31.238,4.907,0.128,0.316,41
0.0670306,0.932969,1,47.662,7.652,0.138,0.236,51
0.900948,0.0990519,0,25.652,6.147,0.226,0.17,58
0.437939,0.562061,1,44.195,9.455,0.192,0.202,53
0.657932,0.342068,0,40.489,9.415,0.209,0.153,64
0.609276,0.390724,0,20.564,2.446,0.107,0.303,27
0.133074,0.866926,0,48.294,8.723,0.162,0.244,44
0.796505,0.203495,0,24.094,4.785,0.172,0.197,56
0.0107106,0.989289,1,65.621,11.272,0.15,0.222,53
0.00020695,0.999793,1,89.93,14.337,0.136,0.256,55
2.15E-07,1,1,142.51,23.185,0.136,0.284,54
0.452683,0.547317,1,40.198,8.166,0.179,0.227,49
0.897132,0.102868,0,25.709,6.076,0.218,0.195,46
0.0213997,0.9786,1,56.292,9.138,0.125,0.258,57
0.746182,0.253818,0,38.434,9.148,0.214,0.176,51
0.332031,0.667969,0,31.691,4.889,0.12,0.238,52
0.629254,0.370746,1,63.27,17.012,0.248,0.15,54
0.408849,0.591151,0,59.476,14.632,0.221,0.151,63
0.855408,0.144592,0,28.245,6.465,0.213,0.204,48
0.858307,0.141693,0,28.226,6.459,0.21,0.211,39
0.738342,0.261658,0,21.849,3.559,0.14,0.261,31
0.66884,0.33116,0,21.831,3.147,0.127,0.269,27
0.738818,0.261182,1,38.829,9.195,0.216,0.184,49
0.910994,0.0890061,1,25.929,6.442,0.224,0.16,57
0.675436,0.324564,1,21.706,3.302,0.128,0.245,51
0.033048,0.966952,1,77.711,16.977,0.189,0.195,54
0.738473,0.261527,0,29.014,5.877,0.185,0.199,41
0.688293,0.311708,0,25.664,4.713,0.149,0.195,55
0.428188,0.571812,0,25.132,2.979,0.107,0.339,28
0.0260815,0.973919,1,73.815,15.306,0.186,0.184,61
0.0201185,0.979882,0,52.081,7.483,0.118,0.286,43
0.887776,0.112224,0,28.06,6.696,0.216,0.228,36
0.239281,0.760719,0,57.135,12.899,0.189,0.172,63
0.661983,0.338017,0,40.309,9.398,0.208,0.169,70
0.674029,0.325971,0,37.976,8.571,0.201,0.183,50
0.679603,0.320396,0,26.033,4.577,0.149,0.258,32
0.7587,0.2413,0,24.086,4.506,0.164,0.201,52
0.64784,0.35216,1,20.299,2.706,0.108,0.259,39
0.849857,0.150143,0,22.568,4.45,0.178,0.277,26
0.0951983,0.904802,1,52.146,9.826,0.145,0.222,61
0.254511,0.745489,1,58.122,13.177,0.207,0.181,58
0.812484,0.187516,0,37.119,9.219,0.226,0.159,62
0.904511,0.0954892,0,23.237,5.456,0.205,0.19,51
0.906997,0.0930032,0,23.661,5.568,0.207,0.21,44
0.713712,0.286288,1,26.484,4.791,0.167,0.283,33
0.79388,0.20612,0,26.085,5.364,0.185,0.175,51
0.00479849,0.995201,1,84.417,16.674,0.165,0.261,56
0.632105,0.367895,1,36.653,7.938,0.191,0.182,54
0.00337384,0.996626,1,91.026,18.547,0.173,0.195,56
0.0931801,0.90682,1,50.868,9.312,0.144,0.241,60
0.764446,0.235554,0,25.97,5.206,0.176,0.185,63
0.00108835,0.998912,1,67.567,8.869,0.099,0.346,44
0.367887,0.632113,0,37.327,6.807,0.161,0.208,49
0.650358,0.349642,0,24.135,3.918,0.14,0.219,47
0.89262,0.10738,0,28.519,6.925,0.226,0.206,45
0.775405,0.224595,0,23.294,4.291,0.164,0.218,44
0.205059,0.794941,1,72.439,17.83,0.222,0.159,63
0.218862,0.781138,0,55.064,11.89,0.193,0.183,54
0.921469,0.0785312,0,42.213,12.162,0.266,0.15,63
0.67582,0.32418,0,32.696,6.745,0.186,0.193,39
0.0702141,0.929786,1,46.774,7.503,0.127,0.26,57
0.0912647,0.908735,1,82.918,20.184,0.22,0.169,56
0.270187,0.729813,1,34.149,5.13,0.134,0.249,38
0.688897,0.311103,0,21.984,3.361,0.136,0.241,39
0.801568,0.198432,0,20.825,3.669,0.149,0.243,33
0.69825,0.30175,0,20.765,3.024,0.129,0.251,37
0.0312866,0.968713,1,41.249,4.632,0.073,0.33,51
0.776335,0.223665,0,23.734,4.511,0.166,0.21,55
0.826789,0.173211,1,32.296,7.406,0.211,0.307,33
0.0740517,0.925948,1,43.131,6.267,0.115,0.294,44
0.633094,0.366906,0,26.207,4.446,0.153,0.21,46
0.787776,0.212224,0,21.233,3.573,0.156,0.263,27
0.000201326,0.999799,1,88.137,13.748,0.126,0.276,61
0.798692,0.201308,0,37.784,9.242,0.228,0.166,51
0.738451,0.261549,0,32.239,6.925,0.19,0.249,41
5.95E-06,0.999994,1,88.983,9.055,0.083,0.382,39
0.572913,0.427087,0,42.718,9.659,0.2,0.182,51
0.911425,0.0885746,0,40.878,11.448,0.26,0.173,51
0.594564,0.405436,0,37.554,8.058,0.19,0.181,57
0.927362,0.0726382,0,30.888,8.366,0.246,0.161,60
0.366385,0.633615,0,49.669,10.938,0.193,0.21,48
0.803818,0.196182,0,42.437,10.854,0.238,0.183,52
0.405501,0.594499,0,44.78,9.478,0.192,0.18,49
0.879878,0.120122,0,30.782,7.601,0.227,0.188,51
0.862779,0.137221,1,25.591,5.693,0.197,0.197,38
0.782737,0.217263,0,20.169,3.33,0.153,0.203,41
0.208863,0.791137,1,48.696,9.608,0.168,0.239,44
0.654632,0.345368,0,31.669,6.299,0.178,0.217,43
0.7726,0.2274,0,22.796,4.122,0.16,0.215,43
0.809714,0.190286,0,20.306,3.558,0.154,0.223,36
0.00393304,0.996067,1,87.942,17.659,0.172,0.206,56
0.826923,0.173077,0,27.19,5.867,0.194,0.235,42
0.877673,0.122327,0,24.823,5.636,0.206,0.181,53
0.755419,0.244581,0,25.225,4.783,0.166,0.226,42
0.140183,0.859817,1,30.391,2.921,0.083,0.271,23
0.00858383,0.991416,1,74.527,14.188,0.154,0.219,67
0.0640283,0.935972,0,64.331,13.194,0.18,0.232,50
0.315846,0.684154,0,29.031,3.79,0.104,0.305,36
0.000196646,0.999803,1,68.167,6.744,0.074,0.377,38
0.579499,0.420501,0,45.611,10.575,0.214,0.191,46
0.691046,0.308954,0,31.976,6.649,0.189,0.187,53
0.810413,0.189587,0,22.985,4.378,0.171,0.232,38
0.00306412,0.996936,1,65.13,9.425,0.127,0.26,54
0.939233,0.0607671,0,29.205,7.866,0.249,0.202,43
0.521458,0.478542,1,26.62,4.107,0.118,0.287,42
0.836068,0.163932,0,22.419,4.441,0.177,0.206,43
0.832419,0.167581,0,21.517,4.107,0.165,0.23,35
0.372351,0.627649,1,29.647,4.374,0.116,0.26,44
0.789375,0.210625,0,23.349,4.483,0.167,0.2,54
0.869998,0.130002,0,21.469,4.31,0.185,0.252,33
0.854381,0.145619,0,23.634,4.997,0.188,0.201,44
1.28E-12,1,1,181.625,20.158,0.077,0.355,51
0.327763,0.672237,0,49.243,10.576,0.196,0.178,52
0.40735,0.592649,0,43.22,9.009,0.188,0.18,57
0.345033,0.654967,0,32.696,5.077,0.135,0.263,35
0.842593,0.157407,0,29.598,6.688,0.208,0.25,30
0.811671,0.188329,0,20.465,3.586,0.157,0.244,37
0.000851386,0.999149,1,93.697,17.474,0.167,0.237,51
0.10837,0.89163,1,65.553,14.458,0.192,0.188,57
0.128431,0.871569,1,56.797,11.75,0.175,0.197,60
0.673726,0.326274,0,41.561,9.817,0.216,0.155,60
0.783116,0.216884,0,29.447,6.212,0.198,0.236,38
0.530218,0.469782,0,22.229,2.659,0.103,0.29,33
0.282911,0.717089,1,42.795,7.999,0.167,0.257,33
0.20908,0.79092,1,33.497,4.423,0.118,0.305,29
3.40E-09,1,1,129.181,12.717,0.076,0.369,39
0.000141561,0.999858,1,76.682,9.259,0.085,0.368,42
0.0675395,0.932461,1,44.332,6.552,0.116,0.263,38
0.0208494,0.979151,1,41.861,4.086,0.063,0.422,28
0.830058,0.169942,0,24.941,5.136,0.181,0.245,32
0.881862,0.118138,0,34.686,9.024,0.236,0.157,57
0.824388,0.175612,0,30.343,6.983,0.206,0.181,50
0.887826,0.112174,0,29.938,7.419,0.23,0.166,52
1.39E-06,0.999999,1,94.625,9.118,0.065,0.398,41
0.644266,0.355734,1,34.69,7.238,0.192,0.197,46
0.78279,0.21721,0,23.722,4.381,0.168,0.241,33
0.838161,0.161839,0,20.098,3.617,0.162,0.265,31
0.594454,0.405546,1,32.379,6.346,0.168,0.212,56
0.885668,0.114332,0,21.443,4.444,0.195,0.23,31
0.444517,0.555483,1,24.207,3.008,0.087,0.311,38
0.823823,0.176177,1,21.601,4.053,0.171,0.209,40
0.0114429,0.988557,1,57.874,8.765,0.122,0.253,48
0.842266,0.157734,1,31.973,7.574,0.219,0.212,45
0.75017,0.24983,0,20.611,3.299,0.14,0.249,45
0.146163,0.853837,1,38.017,5.572,0.122,0.255,52
0.805712,0.194288,1,29.349,6.2,0.197,0.328,26
0.520808,0.479192,1,25.806,3.596,0.13,0.296,24
0.00663557,0.993364,1,74.707,13.722,0.154,0.265,50
0.47228,0.52772,0,46.413,10.373,0.206,0.182,56
0.907806,0.0921943,0,21.766,4.786,0.206,0.255,32
2.94E-08,1,1,129.401,15.82,0.099,0.334,48
0.655311,0.344689,0,35.447,7.596,0.196,0.188,53
0.471651,0.528349,1,29.134,4.548,0.138,0.256,35
0.028338,0.971662,1,43.657,5.018,0.101,0.299,28
0.630935,0.369065,0,22.085,3.036,0.123,0.265,27
0.765118,0.234882,0,25.672,5.009,0.171,0.236,50
0.873453,0.126547,0,24.536,5.353,0.203,0.232,38
0.866383,0.133617,0,23.58,5.107,0.193,0.197,48
0.00270968,0.99729,1,98.99,20.968,0.185,0.204,56
0.748415,0.251585,0,54.209,14.57,0.248,0.173,58
0.810944,0.189056,0,36.024,8.78,0.223,0.182,57
0.790541,0.209459,0,26.602,5.451,0.186,0.2,46
0.925673,0.0743272,0,20.303,4.664,0.206,0.246,41
0.547805,0.452195,1,35.035,6.862,0.175,0.25,47
0.696761,0.303238,1,34.537,7.545,0.19,0.193,45
0.851781,0.148219,0,26.397,5.816,0.203,0.219,46
0.507319,0.492681,1,31.993,5.692,0.164,0.207,48
0.939878,0.0601217,0,20.776,4.939,0.223,0.25,28
0.136677,0.863323,1,31.35,3.184,0.079,0.327,23
0.92513,0.0748704,0,25.07,6.2,0.229,0.222,42
0.875572,0.124428,0,23.917,5.265,0.202,0.2,48
0.0838393,0.916161,0,52.691,9.769,0.152,0.184,54
0.52052,0.47948,1,38.936,8.228,0.176,0.193,58
0.760054,0.239946,0,32.241,7.174,0.196,0.185,50
0.838921,0.161079,0,21.992,4.352,0.17,0.205,38
0.00245668,0.997543,1,60.98,7.772,0.099,0.3,48
0.854005,0.145995,0,31.402,7.418,0.221,0.233,38
1.13E-07,1,1,155.609,26.929,0.144,0.236,53
0.658647,0.341353,1,35.126,7.471,0.196,0.195,49
0.524016,0.475984,0,27.314,4.322,0.133,0.255,49
0.513771,0.486229,0,23.104,2.903,0.092,0.356,36
2.98E-06,0.999997,1,107.638,14.707,0.108,0.305,54
0.00365683,0.996343,1,61.29,8.384,0.111,0.293,51
0.534309,0.465691,1,55.069,13.728,0.225,0.152,59
0.851182,0.148818,0,34.965,8.754,0.232,0.154,53
0.72102,0.27898,0,32.557,7.035,0.191,0.181,49
0.747861,0.252139,0,27.868,5.645,0.171,0.222,44
0.680185,0.319815,0,20.599,2.851,0.11,0.336,29
0.628719,0.371281,0,36.863,7.929,0.189,0.201,44
0.175091,0.824909,1,32.578,3.956,0.092,0.347,31
0.491342,0.508658,0,32.152,5.643,0.156,0.236,40
0.801409,0.198591,0,22.256,4.183,0.164,0.206,48
0.00357554,0.996424,1,74.57,12.841,0.15,0.247,52
0.0951724,0.904828,1,38.879,5.255,0.109,0.271,50
0.830192,0.169808,0,24.785,5.177,0.187,0.196,47
