Likelihood that Jet is Background,Likelihood that Jet is Signal,background/signal,pT GeV,mass GeV,width,ptD,#of constituents
0.982451,0.0175489,0,30.763,4.3,0.136,0.723,2
0.0783633,0.921637,1,52.19,4.829,0.081,0.785,2
0.993383,0.0066172,1,20.219,1.379,0.044,0.891,2
4.76E-06,0.999995,1,94.375,9.413,0.05,0.839,3
0.995565,0.00443529,0,25.115,3.701,0.141,0.734,2
0.997889,0.00211052,1,21.177,3.061,0.134,0.752,2
0.947182,0.0528184,1,37.685,5.221,0.115,0.808,2
0.454803,0.545197,1,56.145,8.586,0.141,0.756,2
0.951858,0.0481419,0,29.755,2.59,0.064,0.854,2
0.989174,0.010826,0,26.351,4.353,0.145,0.59,3
0.344577,0.655423,0,36.016,0,0,1,1
0.99091,0.00908952,0,26.94,4.55,0.165,0.594,3
0.998577,0.00142319,0,22.034,3.688,0.159,0.737,2
0.00252432,0.997476,1,78.607,10.051,0.098,0.841,2
0.961573,0.0384266,0,23.829,0,0,1,1
1.62E-08,1,1,111.709,8.784,0.041,0.916,3
0.978559,0.021441,1,21.933,0,0,1,1
0.990402,0.00959757,0,20.864,1.676,0.073,0.767,2
5.52E-05,0.999945,1,64.921,0,0,1,1
0.349663,0.650337,0,51.651,6.26,0.087,0.861,2
0.401043,0.598957,0,35.253,0,0,1,1
0.995555,0.00444466,0,33.903,7.564,0.212,0.589,3
0.0578645,0.942135,1,42.79,0,0,1,1
0.995795,0.00420528,0,21.603,3.43,0.154,0.617,3
0.997867,0.00213269,0,27.901,5.302,0.187,0.709,2
0.986394,0.0136061,1,20.473,0,0,1,1
0.887678,0.112322,0,35.851,4.99,0.125,0.627,3
0.977078,0.0229223,0,23.647,1.939,0.081,0.713,2
5.60E-10,1,1,101.198,0,0,1,1
0.004462,0.995538,1,57.259,2.883,0.027,0.928,2
0.0376373,0.962363,1,44.214,0,0,1,1
0.993935,0.00606457,1,26.188,3.76,0.137,0.736,2
0.977545,0.0224546,0,22.082,0,0,1,1
0.982923,0.0170772,0,21.201,0,0,1,1
5.83E-05,0.999942,1,64.748,0,0,1,1
0.0974804,0.90252,0,41.009,0,0,1,1
0.699418,0.300582,0,31.323,0,0,1,1
0.98494,0.0150602,0,20.798,0,0,1,1
1.57E-05,0.999984,1,91.093,10.011,0.074,0.792,4
0.379476,0.620524,0,35.539,0,0,1,1
0.963918,0.0360821,0,32.291,3.806,0.096,0.817,2
0.00276922,0.997231,1,52.559,0,0,1,1
0.984883,0.0151167,0,20.81,0,0,1,1
3.87E-09,1,1,95.098,0,0,1,1
0.0120975,0.987902,1,54.574,4.791,0.075,0.64,3
0.977695,0.0223046,0,32.739,4.375,0.104,0.833,2
0.645038,0.354962,0,32.103,0,0,1,1
0.976691,0.0233088,0,24.507,2.191,0.089,0.708,2
0.987194,0.0128064,0,23.562,2.046,0.07,0.818,2
0.976053,0.023947,1,39.419,7.68,0.191,0.613,3
0.272285,0.727715,0,37.089,0,0,1,1
0.999289,0.000711024,0,20.296,3.718,0.175,0.733,2
2.26E-07,1,1,82.271,0,0,1,1
0.966877,0.0331229,1,33.523,6.044,0.159,0.57,4
0.939793,0.0602072,0,25.318,0,0,1,1
0.961879,0.0381207,1,42.373,7.184,0.147,0.788,2
0.987533,0.0124674,0,23.869,3.337,0.133,0.596,3
6.42E-05,0.999936,1,64.443,0,0,1,1
0.988396,0.0116044,1,38.641,7.199,0.173,0.75,2
0.00156564,0.998434,1,54.362,0,0,1,1
0.770912,0.229088,1,30.159,0,0,1,1
0.000816067,0.999184,0,56.42,0,0,1,1
0.6892,0.3108,0,46.062,6.088,0.119,0.771,2
0.778923,0.221077,1,37.068,4.727,0.127,0.587,3
0.0624187,0.937581,1,54.799,6.053,0.071,0.775,3
0.982085,0.0179148,1,28.2,3.296,0.104,0.777,2
0.997729,0.00227083,0,25.49,4.22,0.139,0.802,2
0.995394,0.0046062,0,21.712,4.208,0.173,0.512,4
0.77785,0.22215,1,31.053,1.461,0.037,0.83,2
0.000106968,0.999893,1,94.769,13.319,0.086,0.827,4
0.951774,0.0482265,0,24.578,0,0,1,1
0.986821,0.013179,0,20.371,0,0,1,1
0.961606,0.0383938,0,41.554,6.946,0.15,0.771,2
0.984754,0.0152461,0,37.104,6.481,0.168,0.729,2
0.00390383,0.996096,1,51.472,0,0,1,1
0.243144,0.756856,1,37.57,0,0,1,1
0.108113,0.891887,1,40.645,0,0,1,1
0.00416146,0.995839,1,68.243,6.95,0.077,0.844,2
0.347949,0.652051,0,35.969,0,0,1,1
0.913943,0.0860567,1,26.533,0,0,1,1
0.985265,0.0147346,0,20.728,0,0,1,1
0.895693,0.104307,0,45.996,7.388,0.141,0.779,2
0.991652,0.0083476,0,26.776,4.375,0.159,0.637,3
0.987862,0.0121377,0,20.108,0,0,1,1
0.976302,0.0236976,1,22.256,0,0,1,1
1.13E-11,1,1,113.499,0,0,1,1
0.691391,0.308609,1,43.417,5.457,0.125,0.707,2
0.983308,0.0166916,0,37.696,7.456,0.196,0.607,3
0.976222,0.0237784,0,22.267,0,0,1,1
3.75E-12,1,1,116.991,0,0,1,1
0.0017711,0.998229,1,72.099,7.242,0.067,0.882,2
0.0972296,0.90277,1,41.018,0,0,1,1
0.881676,0.118324,1,27.651,0,0,1,1
0.998831,0.00116898,0,22.061,3.85,0.165,0.74,2
0.984573,0.0154266,0,20.875,0,0,1,1
0.987494,0.0125063,0,20.585,1.507,0.071,0.731,2
0.0928884,0.907112,1,65.337,11.287,0.137,0.607,4
0.997962,0.0020376,1,29.593,5.892,0.196,0.71,2
0.423611,0.576389,0,44.728,7.438,0.125,0.498,6
0.896007,0.103993,1,40.084,5.723,0.118,0.787,3
0.780224,0.219776,0,40.958,7.34,0.165,0.462,5
0.835902,0.164098,0,28.851,0,0,1,1
0.988375,0.0116253,0,28.622,4.827,0.159,0.613,3
0.994717,0.00528271,1,28.569,4.681,0.159,0.722,2
0.985516,0.0144837,1,20.673,0,0,1,1
3.38E-05,0.999966,1,66.471,0,0,1,1
3.54E-05,0.999965,1,66.325,0,0,1,1
0.90887,0.0911302,1,47.176,9.089,0.184,0.599,3
0.983506,0.0164943,0,38.178,7.702,0.193,0.604,3
0.950852,0.0491483,0,37.605,5.554,0.144,0.719,2
0.996264,0.00373626,0,31.154,6.596,0.207,0.619,3
0.994838,0.00516166,0,25.077,3.394,0.117,0.79,2
0.00326665,0.996733,1,89.323,14.489,0.155,0.733,2
0.645027,0.354973,0,41.455,5.984,0.128,0.581,4
0.765038,0.234962,0,30.263,0,0,1,1
0.995612,0.00438821,0,29.829,5.142,0.156,0.763,2
0.921936,0.0780642,0,26.198,0,0,1,1
0.599485,0.400515,0,32.715,0,0,1,1
5.96E-12,1,1,115.529,0,0,1,1
0.109218,0.890782,1,40.609,0,0,1,1
0.374266,0.625734,1,35.609,0,0,1,1
0.947263,0.052737,1,54.071,11.787,0.211,0.647,3
0.994987,0.00501306,0,26.023,3.868,0.14,0.74,2
0.941299,0.0587007,0,25.233,0,0,1,1
0.973276,0.0267241,0,22.645,0,0,1,1
0.790826,0.209174,1,33.241,2.478,0.068,0.764,2
0.170228,0.829772,1,38.985,0,0,1,1
0.0517608,0.948239,1,49.647,4.416,0.073,0.689,3
0.995912,0.00408825,1,28.325,4.763,0.158,0.744,2
0.998589,0.00141131,0,22.178,3.821,0.171,0.707,2
0.984841,0.0151593,0,20.819,0,0,1,1
0.970913,0.0290873,1,22.92,0,0,1,1
0.0771979,0.922802,1,67.022,9.66,0.104,0.86,2
0.982509,0.0174906,0,34.126,5.086,0.119,0.825,2
0.916046,0.0839536,1,34.969,3.821,0.088,0.819,2
0.103267,0.896733,1,55.439,5.958,0.076,0.863,2
0.997152,0.00284798,0,21.269,3.728,0.156,0.62,3
3.07E-15,1,1,181.226,16.434,0.044,0.93,3
9.02E-06,0.999991,1,79.126,4.138,0.039,0.847,2
0.0218094,0.978191,0,45.987,0,0,1,1
0.456486,0.543514,0,34.538,0,0,1,1
0.98143,0.0185704,0,29.37,3.852,0.129,0.712,2
0.927152,0.0728478,0,25.962,0,0,1,1
0.927238,0.0727622,0,25.958,0,0,1,1
0.988111,0.0118888,0,26.563,2.974,0.086,0.837,2
0.984601,0.0153987,0,21.893,1.78,0.081,0.71,2
0.992686,0.00731435,1,31.667,6.935,0.215,0.516,4
0.329146,0.670854,1,58.676,10.989,0.171,0.555,5
0.99753,0.00247007,0,20.382,2.732,0.127,0.739,2
0.997534,0.00246575,0,24.043,3.818,0.147,0.752,2
0.996,0.00399949,0,21.559,3.77,0.136,0.6,3
0.48125,0.51875,0,41.395,3.61,0.075,0.794,2
0.958353,0.0416468,1,37.752,6.735,0.167,0.596,3
0.810376,0.189624,0,29.405,0,0,1,1
0.950012,0.0499876,0,24.697,0,0,1,1
0.957206,0.0427942,0,24.183,0,0,1,1
0.993592,0.00640819,0,20.797,3.137,0.124,0.586,3
9.52E-09,1,1,92.258,0,0,1,1
0.985809,0.0141914,0,22.992,1.934,0.075,0.775,2
0.00778498,0.992215,1,49.282,0,0,1,1
0.000365916,0.999634,1,58.952,0,0,1,1
0.928486,0.0715137,0,46.484,8.137,0.171,0.719,2
0.90545,0.0945504,0,44.571,8.181,0.18,0.587,3
0.992543,0.00745665,0,37.662,7.367,0.191,0.72,2
0.992107,0.00789285,0,32.054,7.035,0.21,0.517,4
0.989217,0.0107831,0,28.746,5.034,0.151,0.615,3
0.98732,0.0126799,0,28.272,3.825,0.133,0.717,2
0.991909,0.00809073,0,27.259,3.679,0.115,0.793,2
0.916209,0.0837907,0,26.441,0,0,1,1
0.957297,0.0427034,0,24.176,0,0,1,1
0.966211,0.0337886,0,23.408,0,0,1,1
0.996509,0.00349133,0,21.565,3.654,0.153,0.616,3
0.0261122,0.973888,0,45.405,0,0,1,1
0.993526,0.00647425,0,20.401,2.011,0.096,0.724,2
0.0278613,0.972139,1,68.086,10.432,0.138,0.664,4
0.939836,0.0601639,0,33.672,5.01,0.145,0.59,3
0.982762,0.0172375,0,21.231,0,0,1,1
2.29E-08,1,1,89.491,0,0,1,1
0.0850878,0.914912,0,41.481,0,0,1,1
0.925314,0.0746861,0,37.379,4.928,0.121,0.758,2
0.00947679,0.990523,1,62.191,5.384,0.04,0.946,2
0.987712,0.0122884,1,24.211,2.426,0.089,0.774,2
0.00344207,0.996558,1,83.006,11.957,0.111,0.838,2
0.862056,0.137945,0,35.386,5.452,0.146,0.508,4
0.985345,0.0146549,0,26.482,4.641,0.17,0.513,4
0.980785,0.019215,0,21.58,0,0,1,1
0.985957,0.0140425,0,20.574,0,0,1,1
0.990585,0.00941539,0,27.727,3.943,0.14,0.711,2
0.932785,0.0672151,0,25.689,0,0,1,1
0.472166,0.527834,0,49.091,6.957,0.133,0.68,3
0.967732,0.0322682,0,25.326,1.766,0.058,0.81,2
0.953229,0.046771,0,66.96,18.124,0.265,0.465,5
0.733143,0.266857,1,51.254,8.008,0.134,0.791,2
0.372115,0.627884,0,35.638,0,0,1,1
0.971873,0.0281273,0,22.811,0,0,1,1
0.99714,0.00286041,0,20.581,3.526,0.16,0.604,3
0.989815,0.0101849,0,20.046,1.508,0.072,0.736,2
0.993252,0.00674831,0,33.629,7.084,0.201,0.588,3
0.9436,0.0564002,1,29.629,3.618,0.094,0.665,3
0.0158013,0.984199,1,47.023,0,0,1,1
0.999395,0.000604631,0,20.845,4.055,0.189,0.72,2
0.97712,0.0228798,1,45.387,8.949,0.194,0.711,2
0.657058,0.342942,0,44.745,5.049,0.064,0.917,2
0.720549,0.279451,0,44.637,6.485,0.14,0.677,3
0.978136,0.0218644,0,23.665,1.814,0.07,0.76,2
1.98E-05,0.99998,1,68.153,0,0,1,1
1.51E-07,1,1,89.636,4.067,0.045,0.709,2
0.00111491,0.998885,1,65.881,5.268,0.078,0.723,2
3.76E-12,1,1,143.962,10.474,0.03,0.956,2
0.976301,0.0236992,1,35.107,5.926,0.138,0.721,3
0.997917,0.002083,0,20.726,3.051,0.145,0.712,2
0.000726056,0.999274,1,56.789,0,0,1,1
0.677327,0.322673,0,31.648,0,0,1,1
0.956182,0.0438184,0,24.261,0,0,1,1
0.976659,0.023341,0,22.207,0,0,1,1
0.0977785,0.902221,1,83.262,16.122,0.189,0.715,2
0.9969,0.00310007,0,30.798,5.847,0.181,0.734,2
0.970489,0.0295109,0,22.967,0,0,1,1
0.971925,0.0280754,0,22.805,0,0,1,1
0.981152,0.0188481,0,21.518,0,0,1,1
0.998076,0.00192416,1,24.084,5.11,0.192,0.584,3
0.963782,0.036218,1,23.635,0,0,1,1
0.997783,0.00221747,0,21.116,2.858,0.114,0.803,2
0.00417306,0.995827,1,84.09,15.09,0.147,0.563,5
0.99547,0.00452962,0,29.542,5.998,0.196,0.6,3
0.846567,0.153433,0,28.599,0,0,1,1
0.944639,0.0553607,0,25.037,0,0,1,1
0.000617998,0.999382,1,80.192,9.26,0.098,0.797,2
0.470199,0.529801,0,54.902,7.935,0.108,0.849,2
0.115976,0.884024,0,58.978,7.374,0.095,0.843,2
0.929622,0.0703778,0,40.927,7.168,0.147,0.644,3
0.488628,0.511372,0,34.131,0,0,1,1
0.959912,0.0400881,0,23.968,0,0,1,1
0.97311,0.0268895,1,22.665,0,0,1,1
0.984655,0.0153449,0,20.858,0,0,1,1
0.112994,0.887006,1,51.183,4.372,0.044,0.931,2
0.79472,0.20528,0,48.428,7.362,0.13,0.796,2
0.982923,0.0170769,0,36.915,6.115,0.141,0.797,2
0.965392,0.0346075,0,23.608,1.593,0.067,0.709,2
0.998079,0.00192091,0,22.376,3.527,0.147,0.746,2
0.998778,0.00122154,0,22.304,3.925,0.169,0.728,2
0.982167,0.0178326,0,21.34,0,0,1,1
0.983934,0.0160661,0,25.659,2.505,0.081,0.809,2
0.99767,0.00233041,1,20.201,2.815,0.139,0.707,2
6.39E-10,1,1,100.783,0,0,1,1
0.947021,0.0529789,1,37.828,5.539,0.142,0.723,2
5.77E-09,1,1,93.84,0,0,1,1
0.0428583,0.957142,1,43.787,0,0,1,1
0.931905,0.0680948,0,25.733,0,0,1,1
0.99848,0.0015203,0,21.043,3.259,0.142,0.761,2
7.33E-05,0.999927,1,64.024,0,0,1,1
0.836856,0.163144,0,31.82,2.54,0.079,0.71,2
0.983643,0.0163568,0,23.985,2.105,0.078,0.775,2
1.57E-05,0.999984,1,68.881,0,0,1,1
0.117293,0.882707,0,60.87,8.941,0.125,0.721,3
0.809827,0.190173,0,57.744,12.029,0.188,0.596,3
0.969394,0.0306058,0,32.101,5.158,0.149,0.599,3
0.730154,0.269846,1,46.142,7.123,0.123,0.702,3
0.0115703,0.98843,1,89.81,16.803,0.18,0.653,3
0.868456,0.131544,1,33.925,3.178,0.084,0.772,2
0.975131,0.024869,0,22.412,0,0,1,1
0.0701326,0.929867,1,42.142,0,0,1,1
0.995918,0.00408221,0,22.69,2.706,0.089,0.846,2
0.572707,0.427293,1,44.707,4.69,0.062,0.908,2
0.953009,0.0469907,0,24.492,0,0,1,1
0.998349,0.00165055,0,20.175,3.021,0.144,0.729,2
0.000307008,0.999693,1,81.876,8.913,0.082,0.846,2
0.99171,0.00829013,0,31.611,5.282,0.165,0.713,2
0.749665,0.250335,0,30.527,0,0,1,1
5.49E-08,1,1,86.733,0,0,1,1
0.992922,0.00707795,0,40.11,9.213,0.225,0.588,3
0.864055,0.135945,0,37.394,5.938,0.157,0.535,4
0.618651,0.381349,0,32.461,0,0,1,1
0.998359,0.00164114,0,28.391,5.683,0.198,0.709,2
0.794623,0.205377,0,50.34,8.906,0.167,0.665,3
0.695371,0.304629,0,48.95,7.857,0.155,0.669,3
0.973892,0.0261079,0,47.789,11.847,0.228,0.492,5
0.970607,0.0293932,0,22.954,0,0,1,1
0.972054,0.0279459,0,22.79,0,0,1,1
0.9981,0.00189985,1,21.977,3.393,0.143,0.752,2
0.983197,0.0168027,0,21.149,0,0,1,1
0.0814826,0.918517,1,41.63,0,0,1,1
0.965143,0.0348568,0,36.943,7.044,0.186,0.561,4
0.980313,0.0196865,0,21.658,0,0,1,1
0.984198,0.0158017,0,20.952,0,0,1,1
0.00312788,0.996872,1,80.622,12.696,0.095,0.706,4
0.357371,0.642629,0,65.465,12.631,0.178,0.651,4
0.955756,0.0442439,0,26.466,2.204,0.083,0.708,2
1.59E-05,0.999984,1,67.564,0.637,0.006,0.874,2
0.913442,0.0865577,0,41.894,9.145,0.197,0.442,6
0.709448,0.290552,0,31.171,0,0,1,1
5.29E-05,0.999947,1,65.056,0,0,1,1
0.993039,0.00696056,0,30.848,4.889,0.127,0.823,2
0.914985,0.0850154,1,26.491,0,0,1,1
0.99765,0.00234951,0,22.398,3.466,0.153,0.71,2
0.982762,0.0172375,0,21.231,0,0,1,1
0.956922,0.0430776,1,30.33,2.946,0.075,0.836,2
0.969502,0.0304979,0,23.074,0,0,1,1
1.70E-20,1,1,177.597,0,0,1,1
0.18491,0.81509,0,51.832,5.819,0.104,0.754,2
0.9009,0.0991004,0,42.307,6.904,0.148,0.695,3
0.631501,0.368499,0,32.288,0,0,1,1
0.972961,0.0270392,0,22.683,0,0,1,1
0.000129435,0.999871,1,95.088,13.686,0.142,0.677,3
0.475991,0.524009,1,67.088,13.186,0.183,0.685,3
0.4461,0.5539,1,65.029,11.691,0.17,0.739,2
0.914169,0.0858313,0,49.446,9.572,0.183,0.67,3
0.788912,0.211089,0,35.516,4.423,0.105,0.59,3
0.99514,0.00486029,0,28.807,5.423,0.185,0.651,3
0.98662,0.01338,1,35.518,6.522,0.17,0.708,3
0.673506,0.326494,1,31.703,0,0,1,1
1.26E-13,1,1,127.701,0,0,1,1
2.07E-06,0.999998,1,75.285,0,0,1,1
0.557625,0.442375,1,33.257,0,0,1,1
0.45987,0.54013,1,34.495,0,0,1,1
0.979156,0.0208441,0,21.842,0,0,1,1
0.0359416,0.964058,0,44.365,0,0,1,1
0.977871,0.0221292,0,32.565,4.668,0.14,0.721,2
0.972806,0.0271942,0,31.979,3.764,0.073,0.896,2
1.64E-08,1,1,90.553,0,0,1,1
0.989965,0.0100353,1,33.911,7.222,0.193,0.579,4
0.993441,0.00655847,0,21.836,3.157,0.134,0.623,3
0.870357,0.129643,1,27.98,0,0,1,1
0.969949,0.0300513,1,23.026,0,0,1,1
0.000890605,0.999109,1,56.144,0,0,1,1
0.997153,0.00284662,1,28.694,6.762,0.223,0.531,4
0.987836,0.0121643,0,20.115,0,0,1,1
0.323431,0.676569,1,36.316,0,0,1,1
0.997988,0.00201169,1,24.039,4.001,0.155,0.748,2
0.568754,0.431246,0,42.395,5.199,0.118,0.658,3
0.979941,0.020059,1,25.021,3.128,0.121,0.626,3
0.000159754,0.99984,1,82.78,8.647,0.085,0.815,2
0.883064,0.116936,0,48.384,9.046,0.174,0.641,3
0.998366,0.00163418,0,23.412,4.619,0.192,0.651,3
1.02E-13,1,1,128.377,0,0,1,1
0.839223,0.160777,0,28.774,0,0,1,1
0.983943,0.0160572,1,28.497,3.38,0.097,0.813,2
0.0674926,0.932507,1,42.272,0,0,1,1
0.979104,0.020896,0,21.85,0,0,1,1
0.991241,0.00875934,0,22.519,1.988,0.068,0.84,2
0.000162175,0.999838,1,105.608,19.481,0.144,0.543,5
0.0476038,0.952396,0,43.44,0,0,1,1
0.992236,0.00776422,0,32.394,6.117,0.178,0.677,3
0.856306,0.143694,0,28.356,0,0,1,1
0.919554,0.0804464,0,26.301,0,0,1,1
0.97528,0.0247202,1,35.424,6.008,0.159,0.685,3
0.888947,0.111053,1,27.425,0,0,1,1
0.992837,0.00716299,0,25.503,5.024,0.184,0.507,4
0.991046,0.00895348,0,25.355,3.238,0.126,0.714,2
0.880481,0.119519,1,27.687,0,0,1,1
0.937065,0.0629355,1,25.467,0,0,1,1
0.997219,0.00278087,0,20.172,3.474,0.164,0.587,3
0.871307,0.128693,1,44.163,6.737,0.15,0.715,2
0.986248,0.0137518,0,30.705,4.376,0.13,0.763,2
0.930422,0.0695779,0,25.806,0,0,1,1
0.000386411,0.999614,1,58.78,0,0,1,1
3.10E-10,1,1,160.711,23.23,0.096,0.772,4
0.991731,0.00826939,1,34.921,6.309,0.17,0.739,2
0.94574,0.0542605,0,24.97,0,0,1,1
2.55E-07,1,1,109.85,10.802,0.052,0.927,2
0.00927008,0.99073,1,63.095,5.946,0.067,0.864,2
0.0468585,0.953142,1,73.957,11.792,0.143,0.773,2
0.981818,0.0181822,0,47.725,12.343,0.245,0.452,5
0.974665,0.0253351,0,44.422,9.366,0.195,0.626,3
0.973685,0.026315,0,22.595,0,0,1,1
0.00316701,0.996833,1,74.541,11.257,0.134,0.571,5
0.234673,0.765327,1,37.717,0,0,1,1
0.138551,0.861449,0,62.89,8.935,0.107,0.847,2
0.037937,0.962063,0,44.188,0,0,1,1
0.978013,0.0219874,0,30.981,4.21,0.135,0.709,2
0.849021,0.150979,0,28.539,0,0,1,1
0.993956,0.00604374,0,26.565,4.903,0.165,0.593,3
0.916404,0.0835963,0,26.433,0,0,1,1
0.927515,0.0724846,0,25.945,0,0,1,1
0.997858,0.00214206,0,25.828,4.527,0.165,0.743,2
0.936142,0.0638577,0,25.516,0,0,1,1
0.949829,0.0501707,0,25.275,1.752,0.069,0.707,2
0.945085,0.0549149,0,25.01,0,0,1,1
0.997632,0.00236827,0,23.286,3.655,0.148,0.739,2
0.997284,0.002716,0,22.455,3.23,0.132,0.757,2
0.975429,0.0245709,0,22.373,0,0,1,1
0.982222,0.0177782,0,22.176,1.585,0.066,0.754,2
0.977272,0.0227276,0,22.121,0,0,1,1
0.978352,0.0216482,0,21.964,0,0,1,1
0.985918,0.0140821,0,20.583,0,0,1,1
0.996424,0.00357584,0,23.012,3.204,0.13,0.746,2
0.000112382,0.999888,1,92.737,12.784,0.092,0.791,4
0.972174,0.0278256,0,22.776,0,0,1,1
0.993245,0.00675508,1,22.117,3.264,0.146,0.598,3
0.000494891,0.999505,1,57.999,0,0,1,1
0.975413,0.0245872,0,33.973,4.934,0.135,0.75,2
0.952395,0.0476048,0,24.535,0,0,1,1
0.993943,0.00605684,0,35.754,6.882,0.182,0.737,2
0.883744,0.116256,0,27.588,0,0,1,1
0.937697,0.062303,1,25.433,0,0,1,1
0.600246,0.399754,1,32.705,0,0,1,1
0.893856,0.106144,1,27.265,0,0,1,1
1.17E-05,0.999988,0,113.707,16.982,0.135,0.764,2
0.790135,0.209865,0,49.301,8.962,0.17,0.586,3
0.156544,0.843456,0,39.301,0,0,1,1
0.37486,0.62514,0,35.601,0,0,1,1
0.990635,0.00936458,0,34.435,5.895,0.15,0.784,2
0.991683,0.00831647,0,31.555,5.11,0.145,0.768,2
0.753335,0.246665,0,30.465,0,0,1,1
3.18E-06,0.999997,1,73.924,0,0,1,1
0.445602,0.554398,0,48.137,5.508,0.085,0.85,2
4.02E-08,1,1,87.715,0,0,1,1
0.753872,0.246128,0,52.4,8.568,0.147,0.77,2
0.645998,0.354002,1,48.944,7.867,0.114,0.692,3
0.962463,0.0375371,0,34.368,4.67,0.128,0.745,2
0.995867,0.00413294,0,33.217,6.425,0.188,0.721,2
0.61205,0.38795,0,32.549,0,0,1,1
0.995961,0.00403873,0,24.994,3.677,0.136,0.756,2
0.981649,0.0183506,0,21.432,0,0,1,1
0.982415,0.0175845,0,21.295,0,0,1,1
0.995274,0.00472558,0,21.194,2.428,0.107,0.746,2
0.99108,0.00891996,1,29.296,4.479,0.152,0.71,2
0.632342,0.367658,0,29.039,0.713,0.024,0.719,2
0.987409,0.0125905,1,20.225,0,0,1,1
0.967174,0.0328257,1,30.359,3.083,0.069,0.878,2
0.994242,0.005758,0,28.573,4.452,0.139,0.774,2
0.99655,0.00344953,0,24.916,4.606,0.174,0.632,3
0.981263,0.0187371,0,21.499,0,0,1,1
0.907237,0.0927632,1,26.793,0,0,1,1
0.683614,0.316386,0,43.95,5.13,0.089,0.84,2
0.974273,0.0257269,0,35.136,5.368,0.148,0.721,2
0.455464,0.544536,1,34.551,0,0,1,1
0.988045,0.0119551,0,31.325,4.657,0.131,0.78,2
0.372708,0.627292,1,35.63,0,0,1,1
0.0136385,0.986362,1,84.091,15.611,0.17,0.608,4
0.905456,0.0945436,0,46.261,8.518,0.159,0.667,3
0.986673,0.0133272,0,32.896,5.188,0.149,0.74,2
0.989883,0.0101166,0,31.38,6.621,0.2,0.512,4
0.99783,0.00217041,0,28.235,5.336,0.182,0.728,2
